station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
PER,2022-09-15 19:27:00+00:00,239.054966,1970.33373,5215.143271,-4192.85509,60,EHZ
PER,2022-09-15 19:28:00+00:00,-137.529164,2127.249096,4886.044224,-3309.432075,60,EHZ
PER,2022-09-15 19:29:00+00:00,-110.668169,2298.793325,4393.3058,-5422.157255,60,EHZ
PER,2022-09-15 19:30:00+00:00,259.911967,2253.990777,5265.820989,-4105.728944,60,EHZ
PER,2022-09-15 19:31:00+00:00,145.883548,2247.345652,6739.519595,-5978.337289,60,EHZ
PER,2022-09-15 19:32:00+00:00,-541.742384,4362.077648,21280.532774,-13486.499389,60,EHZ
PER,2022-09-15 19:33:00+00:00,126.84888,2606.240341,8320.934055,-5572.157541,60,EHZ
PER,2022-09-15 19:34:00+00:00,243.068746,2351.475849,5818.921791,-4350.629379,60,EHZ
PER,2022-09-15 19:35:00+00:00,577.013838,2015.971612,6929.478477,-4276.265724,60,EHZ
PER,2022-09-15 19:36:00+00:00,-22.695471,2094.864083,5193.15578,-4117.481598,60,EHZ
PER,2022-09-15 19:37:00+00:00,11.057271,1969.461821,4294.872924,-4054.915355,60,EHZ
PER,2022-09-15 19:38:00+00:00,-104.468347,1768.010484,4998.976919,-3491.166555,60,EHZ
PER,2022-09-15 19:39:00+00:00,150.147905,2170.71491,4898.905443,-5042.087736,60,EHZ
PER,2022-09-15 19:40:00+00:00,39.910216,2062.02504,4823.714163,-4356.190194,60,EHZ
PER,2022-09-15 19:41:00+00:00,174.695325,2018.124928,6257.20045,-3855.921798,60,EHZ
PER,2022-09-15 19:42:00+00:00,343.02508,2474.320271,11272.004926,-6002.340668,60,EHZ
PER,2022-09-15 19:43:00+00:00,-110.682589,4245.895681,23668.541524,-16847.899757,60,EHZ
PER,2022-09-15 19:44:00+00:00,19.121362,2131.154505,5954.085271,-4126.670995,60,EHZ
PER,2022-09-15 19:45:00+00:00,-59.895982,2243.180191,5220.258352,-4397.312016,60,EHZ
PER,2022-09-15 19:46:00+00:00,-377.428272,2283.21668,3814.423311,-5909.619595,60,EHZ
PER,2022-09-15 19:47:00+00:00,-859.027438,2294.277068,3722.324824,-6966.286285,60,EHZ
PER,2022-09-15 19:48:00+00:00,21.174212,2151.51979,4956.052067,-4619.446796,60,EHZ
PER,2022-09-15 19:49:00+00:00,209.216625,2801.642987,6187.467904,-7080.396202,60,EHZ
PER,2022-09-15 19:50:00+00:00,72.815019,2120.102032,4262.552899,-6511.173849,60,EHZ
PER,2022-09-15 19:51:00+00:00,56.937599,2307.487506,5579.262442,-5135.006845,60,EHZ
PER,2022-09-15 19:52:00+00:00,335.635364,2736.30628,6271.279173,-5887.404746,60,EHZ
PER,2022-09-15 19:53:00+00:00,-47.65667,2983.318596,6514.115654,-7397.962038,60,EHZ
PER,2022-09-15 19:54:00+00:00,113.686272,2228.066533,5320.889907,-3666.996771,60,EHZ
PER,2022-09-15 19:55:00+00:00,298.985063,2141.564075,4548.707066,-6570.00007,60,EHZ
PER,2022-09-15 19:56:00+00:00,-76.663257,1870.828216,5282.340678,-4338.933539,60,EHZ
PER,2022-09-15 19:57:00+00:00,-576.459255,2197.248218,3716.828321,-5797.277725,60,EHZ
PER,2022-09-15 19:58:00+00:00,335.154813,1924.57429,3802.375966,-4643.983256,60,EHZ
PER,2022-09-15 19:59:00+00:00,393.442297,1963.573226,5259.229327,-4002.953801,60,EHZ
PER,2022-09-15 20:00:00+00:00,-695.500588,2002.86887,2871.900777,-5740.729336,60,EHZ
PER,2022-09-15 20:01:00+00:00,107.224145,2411.375411,4483.736419,-6651.463181,60,EHZ
PER,2022-09-15 20:02:00+00:00,140.136245,2015.567943,6500.066036,-3696.010339,60,EHZ
PER,2022-09-15 20:03:00+00:00,190.402729,2541.5935,5091.922874,-5454.734664,60,EHZ
PER,2022-09-15 20:04:00+00:00,137.556359,1911.910663,3427.676187,-4258.688273,60,EHZ
PER,2022-09-15 20:05:00+00:00,-264.439785,2205.463287,3671.618109,-5026.645445,60,EHZ
PER,2022-09-15 20:06:00+00:00,9.57098,1969.275212,4173.33627,-5198.799079,60,EHZ
PER,2022-09-15 20:07:00+00:00,-9.759788,2047.573897,7004.374556,-4555.027254,60,EHZ
PER,2022-09-15 20:08:00+00:00,-71.514922,2778.31935,6009.521275,-6701.762237,60,EHZ
PER,2022-09-15 20:09:00+00:00,-591.593598,2189.518442,4621.685302,-5798.004677,60,EHZ
PER,2022-09-15 20:10:00+00:00,0.428004,1619.290241,3782.672945,-3617.128435,60,EHZ
PER,2022-09-15 20:11:00+00:00,-26.933045,2265.745341,4880.61373,-5204.271738,60,EHZ
PER,2022-09-15 20:12:00+00:00,402.056126,1816.442836,4879.169202,-3014.981925,60,EHZ
PER,2022-09-15 20:13:00+00:00,188.576932,2293.079429,5923.011381,-5101.850121,60,EHZ
PER,2022-09-15 20:14:00+00:00,-79.756556,2120.768258,5109.32934,-5077.159819,60,EHZ
PER,2022-09-15 20:15:00+00:00,117.017309,2048.559287,4466.500678,-5510.93771,60,EHZ
PER,2022-09-15 20:16:00+00:00,-37.069304,2030.319359,6469.24003,-5097.30073,60,EHZ
PER,2022-09-15 20:17:00+00:00,134.730889,2027.414051,4845.56166,-5215.265629,60,EHZ
PER,2022-09-15 20:18:00+00:00,262.297415,2362.046708,5046.778433,-4891.112023,60,EHZ
PER,2022-09-15 20:19:00+00:00,190.938233,2080.3235,5405.23511,-3605.990715,60,EHZ
PER,2022-09-15 20:20:00+00:00,-375.085774,2866.061897,15442.977515,-5203.360589,60,EHZ
PER,2022-09-15 20:21:00+00:00,-76.913802,2012.674957,6507.213208,-5387.197357,60,EHZ
PER,2022-09-15 20:22:00+00:00,-946.268129,6314.465323,3117.414239,-47203.713976,60,EHZ
PER,2022-09-15 20:23:00+00:00,-705.632326,2381.649999,6858.455637,-5860.69722,60,EHZ
PER,2022-09-15 20:24:00+00:00,339.023174,1899.893183,5087.707813,-4972.198474,60,EHZ
PER,2022-09-15 20:25:00+00:00,465.209955,2548.339584,6265.787881,-10513.752129,60,EHZ
PER,2022-09-15 20:26:00+00:00,138.661271,2013.612451,4945.454961,-3974.864129,60,EHZ
PER,2022-09-15 20:27:00+00:00,-375.355705,1897.91683,3693.531584,-4787.645476,60,EHZ
PER,2022-09-15 20:28:00+00:00,254.874632,3725.063761,23223.253519,-5357.740103,60,EHZ
PER,2022-09-15 20:29:00+00:00,-385.32977,2152.971406,5516.149946,-5410.667783,60,EHZ
PER,2022-09-15 20:30:00+00:00,-265.69953,2061.17954,3390.378906,-6694.354432,60,EHZ
PER,2022-09-15 20:31:00+00:00,144.234082,2040.522935,5924.979769,-5033.792242,60,EHZ
PER,2022-09-15 20:32:00+00:00,209.243761,2068.269784,4100.626484,-4342.596011,60,EHZ
PER,2022-09-15 20:33:00+00:00,-329.345781,2044.721138,3635.186674,-4890.009078,60,EHZ
PER,2022-09-15 20:34:00+00:00,21.393271,1742.808684,3448.516055,-4275.501926,60,EHZ
PER,2022-09-15 20:35:00+00:00,-211.767615,2214.253495,4254.566673,-4271.426065,60,EHZ
PER,2022-09-15 20:36:00+00:00,-26.533065,1877.380026,3262.409876,-4508.82552,60,EHZ
PER,2022-09-15 20:37:00+00:00,-253.791754,2251.958863,5501.5836,-5688.656925,60,EHZ
PER,2022-09-15 20:38:00+00:00,-287.905469,3671.613425,5077.076222,-23673.260994,60,EHZ
PER,2022-09-15 20:39:00+00:00,-158.101872,1860.789027,3712.569984,-3758.513978,60,EHZ
PER,2022-09-15 20:40:00+00:00,1851.740322,11496.241627,85736.063772,-6213.032115,60,EHZ
PER,2022-09-15 20:41:00+00:00,-196.962802,2287.578569,7045.99857,-7033.257138,60,EHZ
PER,2022-09-15 20:42:00+00:00,-142.456523,2678.753434,9683.261817,-6117.535124,60,EHZ
PER,2022-09-15 20:43:00+00:00,216.623881,2265.370666,8526.099817,-4058.729688,60,EHZ
PER,2022-09-15 20:44:00+00:00,-411.563354,2118.599898,3145.51205,-5554.927617,60,EHZ
PER,2022-09-15 20:45:00+00:00,51.032093,1786.311168,3846.722066,-4137.026742,60,EHZ
PER,2022-09-15 20:46:00+00:00,359.271564,2214.06483,5598.067741,-3739.188286,60,EHZ
PER,2022-09-15 20:47:00+00:00,84.597933,1965.500031,4533.682618,-3733.043725,60,EHZ
PER,2022-09-15 20:48:00+00:00,424.6697,2474.900861,7128.836896,-6022.427846,60,EHZ
PER,2022-09-15 20:49:00+00:00,-214.173934,1811.311058,4663.173763,-5027.700769,60,EHZ
PER,2022-09-15 20:50:00+00:00,613.119375,2386.702233,5413.153526,-5929.870297,60,EHZ
PER,2022-09-15 20:51:00+00:00,-591.260228,2065.583203,3033.875475,-5325.535062,60,EHZ
PER,2022-09-15 20:52:00+00:00,351.122023,2591.384248,5784.20997,-6146.09934,60,EHZ
PER,2022-09-15 20:53:00+00:00,135.116089,3095.649347,7603.394875,-7137.537249,60,EHZ
PER,2022-09-15 20:54:00+00:00,43.920587,2270.429121,4248.931292,-5072.429049,60,EHZ
PER,2022-09-15 20:55:00+00:00,600.024699,2926.281966,7226.525817,-8438.356777,60,EHZ
PER,2022-09-15 20:56:00+00:00,-123.452395,2604.747316,4611.582743,-8573.653023,60,EHZ
PER,2022-09-15 20:57:00+00:00,-594.440993,2286.113794,4012.889369,-6209.726396,60,EHZ
PER,2022-09-15 20:58:00+00:00,-46.36334,1908.978822,3963.056354,-4864.821889,60,EHZ
PER,2022-09-15 20:59:00+00:00,-359.718387,2371.430268,6857.087368,-5496.916789,60,EHZ
PER,2022-09-15 21:00:00+00:00,-293.725312,2438.64022,5146.921526,-6086.604915,60,EHZ
PER,2022-09-15 21:01:00+00:00,182.049739,1945.310252,5142.522932,-4008.187635,60,EHZ
PER,2022-09-15 21:02:00+00:00,51.31661,2378.886779,5205.702728,-4150.292378,60,EHZ
PER,2022-09-15 21:03:00+00:00,-20.062159,2280.24835,5846.707813,-4323.78892,60,EHZ
PER,2022-09-15 21:04:00+00:00,433.251295,2236.08899,4783.55388,-5360.174502,60,EHZ
PER,2022-09-15 21:05:00+00:00,520.926572,2058.181753,3816.392331,-3832.067652,60,EHZ
PER,2022-09-15 21:06:00+00:00,-275.066799,1915.802373,3062.870968,-4227.463213,60,EHZ
PER,2022-09-15 21:07:00+00:00,64.632406,2574.347264,8476.605045,-5270.562115,60,EHZ
PER,2022-09-15 21:08:00+00:00,166.412938,3237.012629,11006.692628,-8218.596848,60,EHZ
PER,2022-09-15 21:09:00+00:00,333.047901,3678.745747,11307.294253,-6439.516738,60,EHZ
PER,2022-09-15 21:10:00+00:00,-158.527152,3252.783229,7248.912077,-7692.187295,60,EHZ
PER,2022-09-15 21:11:00+00:00,266.144482,2457.981801,6004.340147,-3541.06787,60,EHZ
PER,2022-09-15 21:12:00+00:00,-172.090438,3438.37811,7682.737941,-9503.104043,60,EHZ
PER,2022-09-15 21:13:00+00:00,-75.248763,2400.126884,4569.054048,-6712.884317,60,EHZ
PER,2022-09-15 21:14:00+00:00,-378.315406,2262.586944,4176.608681,-6118.681484,60,EHZ
PER,2022-09-15 21:15:00+00:00,-3.700957,2548.975999,5935.977791,-6905.857836,60,EHZ
PER,2022-09-15 21:16:00+00:00,87.161157,2312.414912,4913.810182,-4734.26309,60,EHZ
PER,2022-09-15 21:17:00+00:00,202.73189,2597.036478,6194.756039,-5543.412306,60,EHZ
PER,2022-09-15 21:18:00+00:00,-267.886022,2530.156243,6133.141894,-4868.316545,60,EHZ
PER,2022-09-15 21:19:00+00:00,-55.042346,3034.892378,9633.126553,-5618.581923,60,EHZ
PER,2022-09-15 21:20:00+00:00,-490.175326,2352.967858,4933.028565,-6071.343579,60,EHZ
PER,2022-09-15 21:21:00+00:00,-172.074258,3698.628754,8301.011662,-12509.529208,60,EHZ
PER,2022-09-15 21:22:00+00:00,1.812503,3150.467969,9861.741146,-5365.60121,60,EHZ
PER,2022-09-15 21:23:00+00:00,41.039684,3352.080466,6011.848072,-8292.517085,60,EHZ
PER,2022-09-15 21:24:00+00:00,-267.674003,1970.953755,4899.37788,-4198.765989,60,EHZ
PER,2022-09-15 21:25:00+00:00,135.779137,2382.813654,5790.202217,-5604.43645,60,EHZ
PER,2022-09-15 21:26:00+00:00,-53.356316,2123.842822,4951.31911,-6590.442492,60,EHZ
PER,2022-09-15 21:27:00+00:00,92.943503,2608.805675,6745.340709,-6330.144492,60,EHZ
PER,2022-09-15 21:28:00+00:00,-465.198194,2844.747686,8445.000717,-7649.44437,60,EHZ
PER,2022-09-15 21:29:00+00:00,77.460224,2352.330291,7158.984161,-5133.855755,60,EHZ
PER,2022-09-15 21:30:00+00:00,777.839991,1979.464483,5417.46441,-3836.146582,60,EHZ
PER,2022-09-15 21:31:00+00:00,1118.623193,2862.509697,9406.173353,-5234.257565,60,EHZ
PER,2022-09-15 21:32:00+00:00,-400.46033,2802.131577,5195.516867,-8168.362949,60,EHZ
PER,2022-09-15 21:33:00+00:00,-345.284758,2279.154905,6168.300498,-4389.069446,60,EHZ
PER,2022-09-15 21:34:00+00:00,-580.550439,2865.80706,7424.254031,-9696.364729,60,EHZ
PER,2022-09-15 21:35:00+00:00,709.2877,2576.711269,5723.94209,-6823.832192,60,EHZ
PER,2022-09-15 21:36:00+00:00,-25.540501,2413.168271,5330.873046,-7243.338396,60,EHZ
PER,2022-09-15 21:37:00+00:00,170.771399,2888.713331,9339.660006,-6575.551,60,EHZ
PER,2022-09-15 21:38:00+00:00,334.797515,2761.573316,5521.862832,-6027.105483,60,EHZ
PER,2022-09-15 21:39:00+00:00,446.591542,2597.675657,4699.382174,-5831.112404,60,EHZ
PER,2022-09-15 21:40:00+00:00,51.001137,2882.107587,5792.16155,-6523.428212,60,EHZ
PER,2022-09-15 21:41:00+00:00,87.185203,2769.355379,7367.647672,-7440.873066,60,EHZ
PER,2022-09-15 21:42:00+00:00,-21.153075,2494.724738,5511.652468,-12582.07831,60,EHZ
PER,2022-09-15 21:43:00+00:00,-180.901537,2207.941298,5033.195051,-4901.131476,60,EHZ
PER,2022-09-15 21:44:00+00:00,-288.284109,2127.288062,5362.108081,-4527.281429,60,EHZ
PER,2022-09-15 21:45:00+00:00,-110.228663,2122.714988,5757.19517,-4762.87389,60,EHZ
PER,2022-09-15 21:46:00+00:00,-173.882971,2071.942989,4330.809558,-4659.007439,60,EHZ
PER,2022-09-15 21:47:00+00:00,121.040492,2319.279621,6135.296027,-4655.181174,60,EHZ
PER,2022-09-15 21:48:00+00:00,351.396746,2700.930739,7905.67517,-4964.591903,60,EHZ
PER,2022-09-15 21:49:00+00:00,214.921152,1781.543074,3440.131814,-4209.569184,60,EHZ
PER,2022-09-15 21:50:00+00:00,-314.617002,2355.105291,5995.760755,-5947.588199,60,EHZ
PER,2022-09-15 21:51:00+00:00,-29.973418,2101.878052,4878.871754,-5970.899743,60,EHZ
PER,2022-09-15 21:52:00+00:00,-210.132787,2033.057196,3704.599662,-4774.878014,60,EHZ
PER,2022-09-15 21:53:00+00:00,-148.003246,2001.837036,4057.734332,-4286.694263,60,EHZ
PER,2022-09-15 21:54:00+00:00,144.361338,2310.76449,6097.130861,-5031.325563,60,EHZ
PER,2022-09-15 21:55:00+00:00,335.62524,1986.906601,4516.370408,-5738.307155,60,EHZ
PER,2022-09-15 21:56:00+00:00,-198.732269,2249.146096,4532.402668,-6661.63473,60,EHZ
PER,2022-09-15 21:57:00+00:00,-167.69033,2289.286427,4707.321418,-4588.373072,60,EHZ
PER,2022-09-15 21:58:00+00:00,11.420817,1788.616574,4194.939565,-3165.437042,60,EHZ
PER,2022-09-15 21:59:00+00:00,214.3015,2299.850051,5384.937517,-7085.283439,60,EHZ
PER,2022-09-15 22:00:00+00:00,833.962833,6361.382233,46228.912473,-4567.85393,60,EHZ
PER,2022-09-15 22:01:00+00:00,137.764387,1846.16369,4015.645986,-4522.229215,60,EHZ
PER,2022-09-15 22:02:00+00:00,116.749189,2252.499716,5002.087454,-5273.570945,60,EHZ
PER,2022-09-15 22:03:00+00:00,268.136903,1866.905579,4524.907919,-4569.597509,60,EHZ
PER,2022-09-15 22:04:00+00:00,-366.776588,2075.502661,3808.635107,-4529.968803,60,EHZ
PER,2022-09-15 22:05:00+00:00,8.306879,2279.777799,4151.379828,-5561.003845,60,EHZ
PER,2022-09-15 22:06:00+00:00,629.879893,3976.286034,26272.233957,-6417.972885,60,EHZ
PER,2022-09-15 22:07:00+00:00,-167.370571,3092.847871,6033.814701,-17193.801884,60,EHZ
PER,2022-09-15 22:08:00+00:00,104.330081,1958.131118,5860.718386,-4263.180679,60,EHZ
PER,2022-09-15 22:09:00+00:00,-725.553427,2187.190627,3966.079624,-5961.660165,60,EHZ
PER,2022-09-15 22:10:00+00:00,-111.864876,2752.958919,5305.626558,-7297.798315,60,EHZ
PER,2022-09-15 22:11:00+00:00,-114.483923,2531.156966,5869.662291,-5234.023624,60,EHZ
PER,2022-09-15 22:12:00+00:00,-596.400686,4033.845368,12990.365199,-10118.143603,60,EHZ
PER,2022-09-15 22:13:00+00:00,-702.344441,2441.043428,3950.147826,-7126.363202,60,EHZ
PER,2022-09-15 22:14:00+00:00,-826.218514,3150.808967,8089.790008,-10078.356777,60,EHZ
PER,2022-09-15 22:15:00+00:00,591.344149,7293.123873,52434.364019,-7673.576867,60,EHZ
PER,2022-09-15 22:16:00+00:00,515.790053,2394.865178,5803.846866,-4396.591652,60,EHZ
PER,2022-09-15 22:17:00+00:00,381.236678,2063.127164,5495.030585,-4397.524198,60,EHZ
PER,2022-09-15 22:18:00+00:00,182.94298,2801.748699,4674.92584,-12252.272357,60,EHZ
PER,2022-09-15 22:19:00+00:00,9.276906,2044.15775,4192.872703,-4404.59404,60,EHZ
PER,2022-09-15 22:20:00+00:00,91.610825,2544.395193,6460.239751,-4545.608299,60,EHZ
PER,2022-09-15 22:21:00+00:00,-798.030751,4961.809699,4519.222999,-35587.86995,60,EHZ
PER,2022-09-15 22:22:00+00:00,-577.423544,2126.839281,3608.141508,-6207.581578,60,EHZ
PER,2022-09-15 22:23:00+00:00,-119.145732,1985.502951,4780.028099,-4174.983625,60,EHZ
PER,2022-09-15 22:24:00+00:00,-185.934529,2132.115591,4554.969022,-4368.423362,60,EHZ
PER,2022-09-15 22:25:00+00:00,-162.272465,2350.771881,5024.810798,-5261.213025,60,EHZ
PER,2022-09-15 22:26:00+00:00,-8.487253,2398.153373,11654.59341,-4503.796647,60,EHZ
PER,2022-09-15 22:27:00+00:00,-2201.50985,15084.055041,5102.247902,-115910.051653,60,EHZ
PER,2022-09-15 22:28:00+00:00,-416.978746,2175.137645,5086.017417,-5657.956022,60,EHZ
PER,2022-09-15 22:29:00+00:00,-123.847229,1913.539622,3340.548975,-4822.029431,60,EHZ
PER,2022-09-15 22:30:00+00:00,299.369082,1746.579716,4735.101911,-4133.486872,60,EHZ
PER,2022-09-15 22:31:00+00:00,333.810752,1976.589544,4650.849602,-3689.102288,60,EHZ
PER,2022-09-15 22:32:00+00:00,65.638088,2048.78226,4958.058558,-3668.299748,60,EHZ
PER,2022-09-15 22:33:00+00:00,60.393284,2121.968548,4029.827448,-7725.7313,60,EHZ
PER,2022-09-15 22:34:00+00:00,-159.300829,2020.277054,3783.929165,-4040.858988,60,EHZ
PER,2022-09-15 22:35:00+00:00,-264.737398,2239.421079,3305.563862,-7934.450516,60,EHZ
PER,2022-09-15 22:36:00+00:00,-23.198755,2936.886384,9606.560198,-7468.359677,60,EHZ
PER,2022-09-15 22:37:00+00:00,290.599007,2276.895728,7101.277043,-5973.760182,60,EHZ
PER,2022-09-15 22:38:00+00:00,432.62691,2111.866121,5422.26889,-3807.178802,60,EHZ
PER,2022-09-15 22:39:00+00:00,-219.880147,2067.616114,4877.270284,-5615.658742,60,EHZ
PER,2022-09-15 22:40:00+00:00,160.69394,2246.268169,7253.631615,-5414.376644,60,EHZ
PER,2022-09-15 22:41:00+00:00,-269.092861,2074.604973,2963.480918,-4899.121229,60,EHZ
PER,2022-09-15 22:42:00+00:00,308.419125,2149.284251,5230.484277,-3968.603742,60,EHZ
PER,2022-09-15 22:43:00+00:00,-158.643606,2172.999665,3895.898896,-4677.670852,60,EHZ
PER,2022-09-15 22:44:00+00:00,-284.178206,2188.310598,3215.591387,-6531.460555,60,EHZ
PER,2022-09-15 22:45:00+00:00,-105.427206,1849.015203,5827.159969,-3849.078185,60,EHZ
PER,2022-09-15 22:46:00+00:00,383.306561,1990.859932,7743.467028,-3461.61542,60,EHZ
PER,2022-09-15 22:47:00+00:00,83.559642,2217.14069,5052.035271,-3877.931374,60,EHZ
PER,2022-09-15 22:48:00+00:00,136.130126,1965.540609,4529.682977,-4251.895805,60,EHZ
PER,2022-09-15 22:49:00+00:00,-100.899379,2230.807872,4760.171718,-6717.895932,60,EHZ
PER,2022-09-15 22:50:00+00:00,-81.825712,2086.152184,4943.930108,-4950.840853,60,EHZ
PER,2022-09-15 22:51:00+00:00,-241.617732,2301.608958,5903.628567,-5103.928753,60,EHZ
PER,2022-09-15 22:52:00+00:00,88.551537,2367.236911,5150.970128,-4545.209543,60,EHZ
PER,2022-09-15 22:53:00+00:00,-303.536325,2140.873023,3543.669754,-5941.482919,60,EHZ
PER,2022-09-15 22:54:00+00:00,1167.071858,8523.163421,63480.239542,-4880.949494,60,EHZ
PER,2022-09-15 22:55:00+00:00,439.703445,2182.746596,4572.766063,-5325.793896,60,EHZ
PER,2022-09-15 22:56:00+00:00,141.604744,2241.157907,9020.026052,-5435.672333,60,EHZ
PER,2022-09-15 22:57:00+00:00,694.994344,2770.184288,7871.825176,-7336.85525,60,EHZ
PER,2022-09-15 22:58:00+00:00,4.927673,2493.817269,5641.667849,-6479.379031,60,EHZ
PER,2022-09-15 22:59:00+00:00,99.459037,2046.210968,5221.694533,-6129.274896,60,EHZ
PER,2022-09-15 23:00:00+00:00,411.416067,2227.068511,5497.60099,-4635.949117,60,EHZ
PER,2022-09-15 23:01:00+00:00,295.220504,2108.625019,4377.385095,-4369.827348,60,EHZ
PER,2022-09-15 23:02:00+00:00,-1133.9706,9320.922903,6947.636669,-69785.409235,60,EHZ
PER,2022-09-15 23:03:00+00:00,126.4916,2006.482835,4315.11426,-6644.941643,60,EHZ
PER,2022-09-15 23:04:00+00:00,451.48632,2257.277339,6372.451964,-3661.298941,60,EHZ
PER,2022-09-15 23:05:00+00:00,30.94839,2267.663152,4422.140933,-7469.397243,60,EHZ
PER,2022-09-15 23:06:00+00:00,-37.870905,2395.083559,5999.607607,-5410.119457,60,EHZ
PER,2022-09-15 23:07:00+00:00,-83.135787,2397.048142,6786.205672,-4634.317199,60,EHZ
PER,2022-09-15 23:08:00+00:00,116.422119,2875.112137,7024.474376,-7198.371714,60,EHZ
PER,2022-09-15 23:09:00+00:00,501.719002,3108.793709,6307.597482,-8766.297773,60,EHZ
PER,2022-09-15 23:10:00+00:00,-759.507456,2207.12876,4312.649541,-5016.571318,60,EHZ
PER,2022-09-15 23:11:00+00:00,209.225238,2494.208033,5378.642205,-4755.534735,60,EHZ
PER,2022-09-15 23:12:00+00:00,26.442757,3116.598475,9071.34419,-9952.762259,60,EHZ
PER,2022-09-15 23:13:00+00:00,58.681644,2696.402796,5392.430709,-5493.728861,60,EHZ
PER,2022-09-15 23:14:00+00:00,349.455599,2655.578826,8373.232848,-5201.155559,60,EHZ
PER,2022-09-15 23:15:00+00:00,-313.156277,2201.671532,6126.22118,-5117.400894,60,EHZ
PER,2022-09-15 23:16:00+00:00,364.553369,2458.453911,11011.202881,-4329.665328,60,EHZ
PER,2022-09-15 23:17:00+00:00,-211.493412,1915.65577,3770.571235,-5232.694412,60,EHZ
PER,2022-09-15 23:18:00+00:00,-431.41954,2317.855829,4314.641184,-7626.596484,60,EHZ
PER,2022-09-15 23:19:00+00:00,-7.020324,1851.006995,5034.653075,-4813.535416,60,EHZ
PER,2022-09-15 23:20:00+00:00,-319.934613,2150.123886,6283.614482,-5957.745658,60,EHZ
PER,2022-09-15 23:21:00+00:00,-401.697598,2374.863444,5419.03247,-4879.424993,60,EHZ
PER,2022-09-15 23:22:00+00:00,-500.100024,2226.112981,3719.575346,-6066.801299,60,EHZ
PER,2022-09-15 23:23:00+00:00,-289.107019,2460.846762,4325.197386,-5256.198678,60,EHZ
PER,2022-09-15 23:24:00+00:00,456.03791,2229.924746,5978.497309,-3808.99773,60,EHZ
PER,2022-09-15 23:25:00+00:00,241.55245,2374.363634,8321.049825,-3429.986172,60,EHZ
PER,2022-09-15 23:26:00+00:00,391.030031,2836.827908,6152.382647,-8360.238471,60,EHZ
PER,2022-09-15 23:27:00+00:00,352.43143,2419.672636,5675.758573,-5985.642314,60,EHZ
PER,2022-09-15 23:28:00+00:00,-223.806414,2399.13434,4341.509354,-6544.307941,60,EHZ
PER,2022-09-15 23:29:00+00:00,58.044058,2188.687516,4727.79419,-5129.573184,60,EHZ
PER,2022-09-15 23:30:00+00:00,-165.529141,1929.279931,6003.270983,-6520.735037,60,EHZ
PER,2022-09-15 23:31:00+00:00,82.080959,2138.364231,4475.8494,-4908.092249,60,EHZ
PER,2022-09-15 23:32:00+00:00,543.531464,2239.57753,7224.602983,-4297.608734,60,EHZ
PER,2022-09-15 23:33:00+00:00,274.388382,2096.86836,4209.959786,-3692.496678,60,EHZ
PER,2022-09-15 23:34:00+00:00,-86.398304,1971.173512,3970.630788,-5215.026356,60,EHZ
PER,2022-09-15 23:35:00+00:00,5.401378,2408.589121,4618.488233,-6367.03431,60,EHZ
PER,2022-09-15 23:36:00+00:00,255.040857,2617.520218,12613.438597,-4117.482359,60,EHZ
PER,2022-09-15 23:37:00+00:00,43.360123,1812.093841,4892.105735,-4232.279864,60,EHZ
PER,2022-09-15 23:38:00+00:00,-133.591513,1957.722696,3858.852374,-4704.405702,60,EHZ
PER,2022-09-15 23:39:00+00:00,388.872371,1937.960251,3693.429123,-6237.64142,60,EHZ
PER,2022-09-15 23:40:00+00:00,105.93782,2081.029961,6677.808376,-3522.070657,60,EHZ
PER,2022-09-15 23:41:00+00:00,-319.544317,2516.287353,6168.768689,-5900.898892,60,EHZ
PER,2022-09-15 23:42:00+00:00,-225.972926,2697.314421,6141.830773,-6170.463049,60,EHZ
PER,2022-09-15 23:43:00+00:00,-142.3757,2230.025368,5575.50598,-5497.731204,60,EHZ
PER,2022-09-15 23:44:00+00:00,35.172906,2559.295257,7049.632301,-4934.845179,60,EHZ
PER,2022-09-15 23:45:00+00:00,-569.359521,5282.455845,9175.032174,-19013.36638,60,EHZ
PER,2022-09-15 23:46:00+00:00,582.592245,2300.523399,5180.011586,-6125.339303,60,EHZ
PER,2022-09-15 23:47:00+00:00,95.926817,2225.546312,7247.947892,-4192.120233,60,EHZ
PER,2022-09-15 23:48:00+00:00,-259.898038,2107.403023,3709.011963,-5934.608049,60,EHZ
PER,2022-09-15 23:49:00+00:00,-245.196011,2504.377038,4614.515754,-8459.500143,60,EHZ
PER,2022-09-15 23:50:00+00:00,-221.170341,2287.871227,8600.686589,-4892.367957,60,EHZ
PER,2022-09-15 23:51:00+00:00,-658.878801,3794.837756,11054.919806,-17264.946775,60,EHZ
PER,2022-09-15 23:52:00+00:00,-222.008993,3579.722974,9959.465126,-11315.037542,60,EHZ
PER,2022-09-15 23:53:00+00:00,253.555228,2806.250217,5816.375568,-11369.584954,60,EHZ
PER,2022-09-15 23:54:00+00:00,-26.330603,2187.18694,6269.843795,-5359.275408,60,EHZ
PER,2022-09-15 23:55:00+00:00,70.168374,2284.924827,4351.23773,-4731.980677,60,EHZ
PER,2022-09-15 23:56:00+00:00,-83.672176,1980.626524,4614.68613,-4268.255532,60,EHZ
PER,2022-09-15 23:57:00+00:00,-172.934096,2037.910653,3719.810386,-5172.832983,60,EHZ
