station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
ENO,2016-09-08 23:07:00+00:00,41.692996,1405.235769,3534.48355,-2802.858319,60,EHZ
ENO,2016-09-08 23:08:00+00:00,41.97709,1466.70323,2815.333024,-4041.850443,60,EHZ
ENO,2016-09-08 23:09:00+00:00,391.895682,3135.964425,10702.652896,-10705.155946,60,EHZ
ENO,2016-09-08 23:10:00+00:00,-177.898788,2704.608056,4270.230704,-5582.664571,60,EHZ
ENO,2016-09-08 23:11:00+00:00,27.64272,1806.928417,5821.535394,-3953.077039,60,EHZ
ENO,2016-09-08 23:12:00+00:00,106.514058,1578.363234,4475.494054,-3247.726873,60,EHZ
ENO,2016-09-08 23:13:00+00:00,303.535136,1263.144153,4587.765656,-2846.055133,60,EHZ
ENO,2016-09-08 23:14:00+00:00,134.556331,1439.565205,3901.391178,-2334.663917,60,EHZ
ENO,2016-09-08 23:15:00+00:00,62.747736,1426.335062,3534.252366,-2917.965613,60,EHZ
ENO,2016-09-08 23:16:00+00:00,-126.040857,1638.442178,5070.548379,-4890.917315,60,EHZ
ENO,2016-09-08 23:17:00+00:00,-152.976174,1315.48205,3362.076186,-2781.203699,60,EHZ
ENO,2016-09-08 23:18:00+00:00,229.401668,1670.32371,3809.386853,-3668.454374,60,EHZ
ENO,2016-09-08 23:19:00+00:00,42.437394,1853.579417,4327.422317,-5932.947644,60,EHZ
ENO,2016-09-08 23:20:00+00:00,299.294816,1697.134275,3922.924291,-4059.006859,60,EHZ
ENO,2016-09-08 23:21:00+00:00,182.768663,1318.933702,2873.929719,-3400.179253,60,EHZ
ENO,2016-09-08 23:22:00+00:00,-258.662895,1493.708031,4209.705626,-3311.608233,60,EHZ
ENO,2016-09-08 23:23:00+00:00,24.454281,1563.998639,3168.218902,-3101.899386,60,EHZ
ENO,2016-09-08 23:24:00+00:00,-194.629131,1526.840183,3827.544528,-3729.272386,60,EHZ
ENO,2016-09-08 23:25:00+00:00,235.037903,1589.1859,3504.967714,-3006.298217,60,EHZ
ENO,2016-09-08 23:26:00+00:00,-393.944984,10513.276458,35941.709778,-60162.852212,60,EHZ
ENO,2016-09-08 23:27:00+00:00,248.073495,13065.283094,46497.135603,-38546.629084,60,EHZ
ENO,2016-09-08 23:28:00+00:00,-85.451868,2580.367525,5364.596881,-6782.413642,60,EHZ
ENO,2016-09-08 23:29:00+00:00,55.48059,1889.671771,4242.343845,-3944.695508,60,EHZ
ENO,2016-09-08 23:30:00+00:00,68.98873,1334.880449,3051.167711,-3101.823024,60,EHZ
ENO,2016-09-08 23:31:00+00:00,74.652466,1502.284246,4542.145992,-2527.914835,60,EHZ
ENO,2016-09-08 23:32:00+00:00,-166.123998,1490.560607,3889.878539,-3542.011745,60,EHZ
ENO,2016-09-08 23:33:00+00:00,-229.15657,1427.350577,4566.497645,-3327.835076,60,EHZ
ENO,2016-09-08 23:34:00+00:00,-304.279163,1714.691909,3593.373337,-4785.232938,60,EHZ
ENO,2016-09-08 23:35:00+00:00,-49.852319,1656.579293,3414.978482,-4648.99122,60,EHZ
ENO,2016-09-08 23:36:00+00:00,250.50877,1503.340174,3581.603991,-2873.164106,60,EHZ
ENO,2016-09-08 23:37:00+00:00,-366.34164,1545.499777,3278.223042,-3204.451781,60,EHZ
ENO,2016-09-08 23:38:00+00:00,-252.534398,1421.476502,2893.805824,-3875.761222,60,EHZ
ENO,2016-09-08 23:39:00+00:00,-115.185809,1394.175208,4326.924595,-3234.330586,60,EHZ
ENO,2016-09-08 23:40:00+00:00,249.162115,1345.314742,3951.157012,-2136.948564,60,EHZ
ENO,2016-09-08 23:41:00+00:00,-230.391971,1599.673949,2617.456122,-3884.967481,60,EHZ
ENO,2016-09-08 23:42:00+00:00,-274.505113,1602.434541,3366.785556,-3301.16592,60,EHZ
ENO,2016-09-08 23:43:00+00:00,-401.263344,1474.878272,2237.005469,-4029.837251,60,EHZ
ENO,2016-09-08 23:44:00+00:00,305.179368,1499.695161,3315.390045,-3958.957854,60,EHZ
ENO,2016-09-08 23:45:00+00:00,212.389082,1579.026564,3822.240226,-3754.669129,60,EHZ
ENO,2016-09-08 23:46:00+00:00,222.805932,1411.536707,2917.092547,-3562.800584,60,EHZ
ENO,2016-09-08 23:47:00+00:00,28.446478,1501.529014,5155.751186,-2572.815171,60,EHZ
ENO,2016-09-08 23:48:00+00:00,-233.008532,1167.771463,2675.057127,-3135.627849,60,EHZ
ENO,2016-09-08 23:49:00+00:00,-74.67416,1579.647125,2865.09649,-4058.397155,60,EHZ
ENO,2016-09-08 23:50:00+00:00,-297.263882,1491.810492,3399.114703,-3230.410057,60,EHZ
ENO,2016-09-08 23:51:00+00:00,311.767847,1549.063431,3755.315248,-3991.337123,60,EHZ
ENO,2016-09-08 23:52:00+00:00,51.197135,1347.769266,2842.537225,-3515.534761,60,EHZ
ENO,2016-09-08 23:53:00+00:00,1.297142,1278.164845,3017.53271,-3767.855622,60,EHZ
ENO,2016-09-08 23:54:00+00:00,178.704701,1390.06806,3453.529275,-3045.254238,60,EHZ
ENO,2016-09-08 23:55:00+00:00,134.058809,1485.403372,2994.839758,-3329.051861,60,EHZ
ENO,2016-09-08 23:56:00+00:00,55.760411,1409.861626,3513.000942,-3028.383625,60,EHZ
ENO,2016-09-08 23:57:00+00:00,-103.550322,1369.987529,2821.400355,-2632.266661,60,EHZ
ENO,2016-09-08 23:58:00+00:00,-2.447424,1345.162323,3352.166509,-3006.865881,60,EHZ
ENO,2016-09-08 23:59:00+00:00,257.438763,1296.66183,2683.75294,-2415.570775,60,EHZ
ENO,2016-09-09 00:00:00+00:00,148.123248,1552.54636,3835.256555,-2787.575307,60,EHZ
ENO,2016-09-09 00:01:00+00:00,-14.841709,1596.241806,3366.831102,-3100.398761,60,EHZ
ENO,2016-09-09 00:02:00+00:00,324.920074,1654.072832,3690.192036,-3634.700141,60,EHZ
ENO,2016-09-09 00:03:00+00:00,-5.496937,1577.775238,3149.030197,-3279.992409,60,EHZ
ENO,2016-09-09 00:04:00+00:00,-77.108316,1733.946357,4426.888922,-5076.195994,60,EHZ
ENO,2016-09-09 00:05:00+00:00,-93.103281,1507.365132,3293.183657,-4374.508834,60,EHZ
ENO,2016-09-09 00:06:00+00:00,65.749856,1471.453581,3376.444144,-4464.401392,60,EHZ
ENO,2016-09-09 00:07:00+00:00,50.649904,1653.371626,4164.267325,-3972.338201,60,EHZ
ENO,2016-09-09 00:08:00+00:00,79.557489,1433.200231,3696.637671,-3311.823783,60,EHZ
ENO,2016-09-09 00:09:00+00:00,-24.810088,1341.340123,3173.278598,-2806.311622,60,EHZ
ENO,2016-09-09 00:10:00+00:00,-20.212004,1331.663314,3459.425442,-2996.015582,60,EHZ
ENO,2016-09-09 00:11:00+00:00,-210.728383,1495.059753,3157.531311,-3690.717354,60,EHZ
ENO,2016-09-09 00:12:00+00:00,102.941152,1407.962179,3715.520121,-2605.890956,60,EHZ
ENO,2016-09-09 00:13:00+00:00,-182.448974,1430.558454,2953.158977,-3002.868329,60,EHZ
ENO,2016-09-09 00:14:00+00:00,-151.991743,1412.895623,3037.076796,-5206.435774,60,EHZ
ENO,2016-09-09 00:15:00+00:00,-194.259607,1630.575474,3360.620919,-4179.805023,60,EHZ
ENO,2016-09-09 00:16:00+00:00,165.888728,1547.413851,3916.324062,-3042.603585,60,EHZ
ENO,2016-09-09 00:17:00+00:00,326.907143,1604.784269,3053.203063,-3157.544161,60,EHZ
ENO,2016-09-09 00:18:00+00:00,107.234343,1511.715996,4027.8678,-3883.722674,60,EHZ
ENO,2016-09-09 00:19:00+00:00,86.382212,1901.105247,3883.354177,-5396.916633,60,EHZ
ENO,2016-09-09 00:20:00+00:00,43.399703,1425.768116,3596.472639,-3755.855804,60,EHZ
ENO,2016-09-09 00:21:00+00:00,-230.565104,1295.404048,2302.386288,-2538.989378,60,EHZ
ENO,2016-09-09 00:22:00+00:00,100.976802,1713.555499,3675.015841,-3294.662056,60,EHZ
ENO,2016-09-09 00:23:00+00:00,200.227234,1716.017884,3802.012712,-4276.086982,60,EHZ
ENO,2016-09-09 00:24:00+00:00,254.28374,1310.272192,2704.752733,-2163.676395,60,EHZ
ENO,2016-09-09 00:25:00+00:00,223.533721,1252.106447,2887.897252,-2362.960696,60,EHZ
ENO,2016-09-09 00:26:00+00:00,-190.434956,1491.10032,4021.388805,-3506.266934,60,EHZ
ENO,2016-09-09 00:27:00+00:00,330.038572,1531.838822,4131.931331,-2867.867467,60,EHZ
ENO,2016-09-09 00:28:00+00:00,-75.38091,1297.46826,3499.688498,-4208.617812,60,EHZ
ENO,2016-09-09 00:29:00+00:00,145.272073,1387.045188,2816.181286,-3213.03033,60,EHZ
ENO,2016-09-09 00:30:00+00:00,641.412984,1489.292177,4640.426893,-2083.462964,60,EHZ
ENO,2016-09-09 00:31:00+00:00,125.130132,1446.275216,3847.048638,-3522.347638,60,EHZ
ENO,2016-09-09 00:32:00+00:00,-54.44632,1381.740167,2838.183665,-3484.931309,60,EHZ
ENO,2016-09-09 00:33:00+00:00,166.908301,1501.330701,3771.541322,-3110.655139,60,EHZ
ENO,2016-09-09 00:34:00+00:00,-208.554839,1840.449589,3357.703183,-5586.964056,60,EHZ
ENO,2016-09-09 00:35:00+00:00,-140.534768,1415.434056,3252.272111,-4052.259,60,EHZ
ENO,2016-09-09 00:36:00+00:00,-193.404956,1185.479924,2598.912542,-3731.770416,60,EHZ
ENO,2016-09-09 00:37:00+00:00,271.978838,1336.086061,3243.792376,-3586.903852,60,EHZ
ENO,2016-09-09 00:38:00+00:00,31.05096,1520.521486,3657.289869,-3432.920798,60,EHZ
ENO,2016-09-09 00:39:00+00:00,-189.054679,1794.242738,4492.48983,-5273.708202,60,EHZ
ENO,2016-09-09 00:40:00+00:00,243.067608,1451.460383,3704.289723,-2825.493628,60,EHZ
ENO,2016-09-09 00:41:00+00:00,-74.156285,1590.144729,3881.029006,-3281.802208,60,EHZ
ENO,2016-09-09 00:42:00+00:00,252.0641,1444.516958,4067.040394,-3364.413957,60,EHZ
ENO,2016-09-09 00:43:00+00:00,100.715566,1404.177487,4698.699645,-3450.572756,60,EHZ
ENO,2016-09-09 00:44:00+00:00,122.306662,1734.46061,5371.321397,-4343.119429,60,EHZ
ENO,2016-09-09 00:45:00+00:00,214.805013,1494.839117,3541.987662,-4163.371535,60,EHZ
ENO,2016-09-09 00:46:00+00:00,-133.284003,1337.262473,3379.071617,-3342.902389,60,EHZ
ENO,2016-09-09 00:47:00+00:00,35.659414,1253.653202,3494.1758,-3472.840139,60,EHZ
ENO,2016-09-09 00:48:00+00:00,32.992737,1400.777649,3406.828206,-3313.91746,60,EHZ
ENO,2016-09-09 00:49:00+00:00,3.849931,1549.123609,3834.144098,-3070.839724,60,EHZ
ENO,2016-09-09 00:50:00+00:00,24.199721,1356.500677,3122.124034,-3742.261668,60,EHZ
ENO,2016-09-09 00:51:00+00:00,463.063202,1651.855508,4416.080358,-2699.941852,60,EHZ
ENO,2016-09-09 00:52:00+00:00,164.936277,1665.48483,3078.834849,-5542.980342,60,EHZ
ENO,2016-09-09 00:53:00+00:00,152.423086,1485.261849,4336.105708,-3140.470604,60,EHZ
ENO,2016-09-09 00:54:00+00:00,-42.031276,1422.491578,2479.198478,-3441.373299,60,EHZ
ENO,2016-09-09 00:55:00+00:00,290.999607,1458.829788,3043.402594,-2850.481824,60,EHZ
ENO,2016-09-09 00:56:00+00:00,-108.23405,1519.177127,3636.77734,-4040.754633,60,EHZ
ENO,2016-09-09 00:57:00+00:00,-186.73049,1250.628893,2330.249605,-3175.752529,60,EHZ
ENO,2016-09-09 00:58:00+00:00,123.133949,1481.255793,3998.272154,-2268.998687,60,EHZ
ENO,2016-09-09 00:59:00+00:00,-56.337922,1550.072953,2955.624508,-3873.986258,60,EHZ
ENO,2016-09-09 01:00:00+00:00,-532.951852,1429.686447,3152.40985,-5893.913921,60,EHZ
ENO,2016-09-09 01:01:00+00:00,71.490995,1614.770606,4439.423849,-4058.877238,60,EHZ
ENO,2016-09-09 01:02:00+00:00,129.632488,1756.023747,3260.880701,-3780.539378,60,EHZ
ENO,2016-09-09 01:03:00+00:00,44.334196,1278.284676,3187.033446,-2744.155873,60,EHZ
ENO,2016-09-09 01:04:00+00:00,214.220294,1558.800723,3661.340006,-2509.158508,60,EHZ
ENO,2016-09-09 01:05:00+00:00,-452.728055,1625.32561,3495.051486,-4137.062136,60,EHZ
ENO,2016-09-09 01:06:00+00:00,110.458174,1353.398537,3098.937472,-2327.936104,60,EHZ
ENO,2016-09-09 01:07:00+00:00,26.917651,1479.628049,3335.887265,-4230.628235,60,EHZ
ENO,2016-09-09 01:08:00+00:00,289.439295,1515.216435,3975.08093,-3644.971337,60,EHZ
ENO,2016-09-09 01:09:00+00:00,-87.996545,1490.835286,3664.766096,-3928.974425,60,EHZ
ENO,2016-09-09 01:10:00+00:00,0.875703,1669.543396,3726.832486,-4070.779486,60,EHZ
ENO,2016-09-09 01:11:00+00:00,251.810866,1405.507157,4656.413067,-2679.795202,60,EHZ
ENO,2016-09-09 01:12:00+00:00,478.440284,1418.816629,4039.815287,-3157.620154,60,EHZ
ENO,2016-09-09 01:13:00+00:00,-28.63027,1529.031896,3520.830051,-3752.938246,60,EHZ
ENO,2016-09-09 01:14:00+00:00,228.139412,1330.062247,2568.304791,-3136.255611,60,EHZ
ENO,2016-09-09 01:15:00+00:00,-138.810299,1513.608195,2387.627603,-3996.123129,60,EHZ
ENO,2016-09-09 01:16:00+00:00,-317.869138,1386.636586,3038.837707,-4421.099507,60,EHZ
ENO,2016-09-09 01:17:00+00:00,111.143438,1440.757923,3428.819827,-4190.568795,60,EHZ
ENO,2016-09-09 01:18:00+00:00,-76.747643,1359.473805,3034.195017,-3816.787058,60,EHZ
ENO,2016-09-09 01:19:00+00:00,143.479126,1653.006706,3734.358941,-2981.224163,60,EHZ
ENO,2016-09-09 01:20:00+00:00,361.850372,1439.24482,3750.704241,-3477.654733,60,EHZ
ENO,2016-09-09 01:21:00+00:00,-12.689561,1448.745073,3140.717838,-4521.792059,60,EHZ
ENO,2016-09-09 01:22:00+00:00,-226.354178,1608.965462,2155.519488,-3443.34039,60,EHZ
ENO,2016-09-09 01:23:00+00:00,-11.284092,1578.217436,3563.229144,-4150.930992,60,EHZ
ENO,2016-09-09 01:24:00+00:00,51.229683,1554.330343,2838.270712,-3838.104605,60,EHZ
ENO,2016-09-09 01:25:00+00:00,-208.793141,1330.743241,2528.898763,-2884.068413,60,EHZ
ENO,2016-09-09 01:26:00+00:00,-33.271134,1605.011636,4022.189386,-3927.283927,60,EHZ
ENO,2016-09-09 01:27:00+00:00,-381.095699,1558.896901,4738.851062,-5393.911793,60,EHZ
ENO,2016-09-09 01:28:00+00:00,-127.225608,1750.392744,3368.562965,-3774.108292,60,EHZ
ENO,2016-09-09 01:29:00+00:00,377.132535,1456.862989,4724.851948,-2489.487145,60,EHZ
ENO,2016-09-09 01:30:00+00:00,198.749198,1383.602981,3149.081197,-4056.360627,60,EHZ
ENO,2016-09-09 01:31:00+00:00,81.594751,1444.083454,3567.706291,-3602.759753,60,EHZ
ENO,2016-09-09 01:32:00+00:00,120.540459,1479.398775,2498.741414,-3034.283011,60,EHZ
ENO,2016-09-09 01:33:00+00:00,384.277221,1479.339434,4710.024288,-3590.239952,60,EHZ
ENO,2016-09-09 01:34:00+00:00,-173.614255,1334.888297,1934.374629,-2904.733276,60,EHZ
ENO,2016-09-09 01:35:00+00:00,-162.165145,1403.516767,3393.185935,-3032.706845,60,EHZ
ENO,2016-09-09 01:36:00+00:00,171.112955,1671.618609,3775.290404,-3420.14883,60,EHZ
ENO,2016-09-09 01:37:00+00:00,432.145873,1470.647869,3539.476499,-3015.800722,60,EHZ
ENO,2016-09-09 01:38:00+00:00,-9.587319,1415.877443,2797.911917,-3905.164985,60,EHZ
ENO,2016-09-09 01:39:00+00:00,-137.509845,1474.268635,3290.804612,-3194.533876,60,EHZ
ENO,2016-09-09 01:40:00+00:00,-106.383117,1675.160352,3307.183213,-3976.592329,60,EHZ
ENO,2016-09-09 01:41:00+00:00,71.318085,1480.714299,4036.392322,-3168.48582,60,EHZ
ENO,2016-09-09 01:42:00+00:00,-65.996846,1502.488612,3215.571018,-2922.225234,60,EHZ
ENO,2016-09-09 01:43:00+00:00,-137.572589,1450.51248,2182.928959,-4446.943882,60,EHZ
ENO,2016-09-09 01:44:00+00:00,-146.8391,1512.976429,3534.293062,-3112.410341,60,EHZ
ENO,2016-09-09 01:45:00+00:00,-136.793507,1630.335555,4270.466297,-3163.957768,60,EHZ
ENO,2016-09-09 01:46:00+00:00,136.584663,1448.894967,4229.276864,-2692.380147,60,EHZ
ENO,2016-09-09 01:47:00+00:00,15.620599,1680.162863,3473.745464,-4119.456437,60,EHZ
ENO,2016-09-09 01:48:00+00:00,-144.488284,1384.745877,4155.831299,-2546.40329,60,EHZ
ENO,2016-09-09 01:49:00+00:00,-197.729921,1565.304069,2872.960781,-2905.661345,60,EHZ
ENO,2016-09-09 01:50:00+00:00,410.562026,1325.269752,3782.82917,-2168.406327,60,EHZ
ENO,2016-09-09 01:51:00+00:00,-95.632795,1392.446072,3946.32786,-3335.342137,60,EHZ
ENO,2016-09-09 01:52:00+00:00,38.483395,1781.940855,3184.418437,-5106.504659,60,EHZ
ENO,2016-09-09 01:53:00+00:00,58.698214,1391.839977,3428.34821,-2929.152753,60,EHZ
ENO,2016-09-09 01:54:00+00:00,60.353513,1391.571154,3053.008734,-3755.623809,60,EHZ
ENO,2016-09-09 01:55:00+00:00,-136.078771,1349.806498,2986.752394,-2261.417387,60,EHZ
ENO,2016-09-09 01:56:00+00:00,327.190926,1436.760741,3556.862777,-3212.915178,60,EHZ
ENO,2016-09-09 01:57:00+00:00,196.473723,1510.287685,3365.986976,-2911.88832,60,EHZ
ENO,2016-09-09 01:58:00+00:00,44.392618,1510.916801,3252.687016,-3940.529161,60,EHZ
ENO,2016-09-09 01:59:00+00:00,23.317157,1461.570439,3618.068267,-3092.260659,60,EHZ
ENO,2016-09-09 02:00:00+00:00,-131.235458,1391.159845,2771.217065,-4014.923317,60,EHZ
ENO,2016-09-09 02:01:00+00:00,243.093594,1745.813101,5397.88626,-3577.151543,60,EHZ
ENO,2016-09-09 02:02:00+00:00,-61.628984,1555.96147,2819.144492,-3614.477547,60,EHZ
ENO,2016-09-09 02:03:00+00:00,40.563897,1383.945009,5013.769182,-3325.244085,60,EHZ
ENO,2016-09-09 02:04:00+00:00,-161.428045,1614.874723,4164.600026,-2689.815894,60,EHZ
ENO,2016-09-09 02:05:00+00:00,60.8588,1591.842724,4229.178104,-3679.238134,60,EHZ
ENO,2016-09-09 02:06:00+00:00,22.836615,1294.215349,3063.65412,-2905.332319,60,EHZ
ENO,2016-09-09 02:07:00+00:00,19.571744,1414.205535,3268.365534,-3027.620283,60,EHZ
ENO,2016-09-09 02:08:00+00:00,-256.212109,1399.392847,2658.654299,-3033.219553,60,EHZ
ENO,2016-09-09 02:09:00+00:00,65.834686,1548.411044,3812.056562,-4032.84426,60,EHZ
ENO,2016-09-09 02:10:00+00:00,-183.522082,1404.137874,3502.59383,-3737.107024,60,EHZ
ENO,2016-09-09 02:11:00+00:00,281.393357,1514.531316,3955.71974,-3212.31082,60,EHZ
ENO,2016-09-09 02:12:00+00:00,-60.757649,1560.588495,3589.754547,-3551.025135,60,EHZ
ENO,2016-09-09 02:13:00+00:00,254.551066,1585.415435,3318.910971,-3522.906042,60,EHZ
ENO,2016-09-09 02:14:00+00:00,-66.986741,1268.855808,2557.868891,-2604.046028,60,EHZ
ENO,2016-09-09 02:15:00+00:00,49.649593,1688.146694,4180.573626,-5728.678131,60,EHZ
ENO,2016-09-09 02:16:00+00:00,-116.317805,1459.02412,4319.989374,-3380.264444,60,EHZ
ENO,2016-09-09 02:17:00+00:00,-150.951356,1281.96469,2737.465877,-2703.028828,60,EHZ
ENO,2016-09-09 02:18:00+00:00,-373.631881,1437.979357,3075.520539,-3442.104802,60,EHZ
ENO,2016-09-09 02:19:00+00:00,-80.341551,1437.235159,2701.081689,-3657.497137,60,EHZ
ENO,2016-09-09 02:20:00+00:00,-0.376379,1411.562562,3413.382106,-3174.838325,60,EHZ
ENO,2016-09-09 02:21:00+00:00,16.269511,1438.12203,4284.818809,-4124.732884,60,EHZ
ENO,2016-09-09 02:22:00+00:00,-124.483613,1674.579318,3176.444421,-3456.479426,60,EHZ
ENO,2016-09-09 02:23:00+00:00,-245.325805,1385.621145,2786.209473,-3588.604054,60,EHZ
ENO,2016-09-09 02:24:00+00:00,-11.797519,1461.602558,2971.926619,-3204.532567,60,EHZ
ENO,2016-09-09 02:25:00+00:00,-144.740133,1587.432869,4134.02319,-3632.513639,60,EHZ
ENO,2016-09-09 02:26:00+00:00,-51.283976,1444.921632,3435.758951,-2875.408477,60,EHZ
ENO,2016-09-09 02:27:00+00:00,89.108375,1250.215901,3703.165522,-2301.246112,60,EHZ
ENO,2016-09-09 02:28:00+00:00,-237.671909,1583.69738,3363.230172,-4447.03512,60,EHZ
ENO,2016-09-09 02:29:00+00:00,-89.763208,1212.909412,2808.119839,-2089.380321,60,EHZ
ENO,2016-09-09 02:30:00+00:00,-309.102329,1629.625873,3249.623946,-4243.018095,60,EHZ
ENO,2016-09-09 02:31:00+00:00,-144.402586,1505.846722,2605.618364,-3495.232023,60,EHZ
ENO,2016-09-09 02:32:00+00:00,192.658501,1412.889531,3032.410471,-3785.138444,60,EHZ
ENO,2016-09-09 02:33:00+00:00,-104.009912,1421.531283,5095.608185,-3078.502341,60,EHZ
ENO,2016-09-09 02:34:00+00:00,305.592381,1441.899682,3403.548397,-3360.640293,60,EHZ
ENO,2016-09-09 02:35:00+00:00,-96.331661,1417.044307,3937.035932,-2954.314045,60,EHZ
ENO,2016-09-09 02:36:00+00:00,-4.593912,1722.060599,3313.543185,-3444.232026,60,EHZ
ENO,2016-09-09 02:37:00+00:00,230.112867,1586.268005,3689.310616,-2788.137059,60,EHZ
ENO,2016-09-09 02:38:00+00:00,253.957291,1608.342804,3508.566557,-4511.227653,60,EHZ
ENO,2016-09-09 02:39:00+00:00,64.587933,1497.359345,3125.88553,-3708.959368,60,EHZ
ENO,2016-09-09 02:40:00+00:00,259.879988,1615.945915,4066.446126,-3319.237554,60,EHZ
ENO,2016-09-09 02:41:00+00:00,133.729144,1488.446361,3547.195069,-2696.46739,60,EHZ
ENO,2016-09-09 02:42:00+00:00,367.900676,1726.087593,4368.165837,-3754.315588,60,EHZ
ENO,2016-09-09 02:43:00+00:00,248.250128,1835.956483,3477.047868,-3698.825697,60,EHZ
ENO,2016-09-09 02:44:00+00:00,-182.016449,1293.227026,2458.108775,-4442.027485,60,EHZ
ENO,2016-09-09 02:45:00+00:00,-158.479835,1365.090619,2393.847982,-3009.847819,60,EHZ
ENO,2016-09-09 02:46:00+00:00,108.214971,1536.373076,3616.800008,-3054.872389,60,EHZ
ENO,2016-09-09 02:47:00+00:00,118.506528,1299.297988,3418.605577,-2102.908427,60,EHZ
ENO,2016-09-09 02:48:00+00:00,50.934086,1341.278441,2830.967098,-2779.106,60,EHZ
ENO,2016-09-09 02:49:00+00:00,-144.130842,1685.674934,4049.035182,-4400.12802,60,EHZ
ENO,2016-09-09 02:50:00+00:00,123.118742,1353.865886,3051.773784,-3240.891906,60,EHZ
ENO,2016-09-09 02:51:00+00:00,-212.056014,1511.341909,2906.839559,-3512.186891,60,EHZ
ENO,2016-09-09 02:52:00+00:00,183.206797,1296.588583,3528.385168,-2460.955167,60,EHZ
ENO,2016-09-09 02:53:00+00:00,341.52359,1585.058536,4754.791411,-3004.104162,60,EHZ
ENO,2016-09-09 02:54:00+00:00,114.66456,1781.906141,4500.872793,-3590.060246,60,EHZ
ENO,2016-09-09 02:55:00+00:00,11.433894,1579.660603,4834.192973,-3395.822469,60,EHZ
ENO,2016-09-09 02:56:00+00:00,193.444558,1191.751639,2252.193608,-1994.139892,60,EHZ
ENO,2016-09-09 02:57:00+00:00,-177.467085,1427.854248,3565.926682,-3213.43908,60,EHZ
ENO,2016-09-09 02:58:00+00:00,-193.700836,1493.634988,2877.817689,-3772.455786,60,EHZ
ENO,2016-09-09 02:59:00+00:00,80.314469,1278.372324,3311.907524,-3498.508565,60,EHZ
ENO,2016-09-09 03:00:00+00:00,426.005496,1369.529809,3037.027043,-2520.874151,60,EHZ
ENO,2016-09-09 03:01:00+00:00,-26.951814,1451.811587,4531.647221,-3540.339744,60,EHZ
ENO,2016-09-09 03:02:00+00:00,6.862869,1040.122551,2205.328138,-2590.513237,60,EHZ
ENO,2016-09-09 03:03:00+00:00,-84.622988,1341.510192,2765.858294,-4720.966126,60,EHZ
ENO,2016-09-09 03:04:00+00:00,-33.201856,1278.940519,2699.824392,-3129.438167,60,EHZ
ENO,2016-09-09 03:05:00+00:00,179.541974,1514.46265,2503.68285,-4190.071675,60,EHZ
ENO,2016-09-09 03:06:00+00:00,194.421349,1502.833394,3324.877919,-3597.918299,60,EHZ
ENO,2016-09-09 03:07:00+00:00,358.70129,1547.864408,4100.197706,-2983.276822,60,EHZ
ENO,2016-09-09 03:08:00+00:00,-190.425862,1278.874628,2716.340704,-2853.864271,60,EHZ
ENO,2016-09-09 03:09:00+00:00,-57.53373,1452.665462,3495.003344,-2547.409432,60,EHZ
ENO,2016-09-09 03:10:00+00:00,211.046035,1768.945234,3929.082346,-5474.933616,60,EHZ
ENO,2016-09-09 03:11:00+00:00,147.447206,1491.238612,3548.754962,-4347.228205,60,EHZ
ENO,2016-09-09 03:12:00+00:00,-2.36895,1434.324705,2830.72231,-3779.851169,60,EHZ
ENO,2016-09-09 03:13:00+00:00,-183.981275,1464.772481,2744.577552,-3107.704227,60,EHZ
ENO,2016-09-09 03:14:00+00:00,310.76772,1388.94767,3675.94522,-2561.523254,60,EHZ
ENO,2016-09-09 03:15:00+00:00,226.142405,1279.566855,2638.216255,-3105.277926,60,EHZ
ENO,2016-09-09 03:16:00+00:00,105.040413,1481.70254,3485.232165,-2313.402788,60,EHZ
ENO,2016-09-09 03:17:00+00:00,456.457636,1690.423737,3753.894727,-3462.834164,60,EHZ
ENO,2016-09-09 03:18:00+00:00,109.111865,1558.094329,3406.821159,-3048.596995,60,EHZ
ENO,2016-09-09 03:19:00+00:00,28.601685,1387.090079,2828.924517,-4918.531309,60,EHZ
ENO,2016-09-09 03:20:00+00:00,-117.181613,1218.068947,2873.01489,-2243.948132,60,EHZ
ENO,2016-09-09 03:21:00+00:00,-210.676028,1678.811297,3915.867908,-3774.631107,60,EHZ
ENO,2016-09-09 03:22:00+00:00,102.765555,1351.9895,3353.743753,-3764.477225,60,EHZ
ENO,2016-09-09 03:23:00+00:00,70.480805,1257.948321,2947.29287,-3385.172131,60,EHZ
ENO,2016-09-09 03:24:00+00:00,-280.527473,1313.470977,2283.254249,-3868.698735,60,EHZ
ENO,2016-09-09 03:25:00+00:00,-11.334782,1656.658289,4423.811068,-3515.35587,60,EHZ
ENO,2016-09-09 03:26:00+00:00,172.9687,1622.688675,4591.454995,-3527.122308,60,EHZ
ENO,2016-09-09 03:27:00+00:00,230.791692,1638.829269,4444.022213,-3188.564022,60,EHZ
ENO,2016-09-09 03:28:00+00:00,362.657326,1313.40042,2556.264932,-2508.155212,60,EHZ
ENO,2016-09-09 03:29:00+00:00,161.491914,1485.659164,3675.592516,-3453.022538,60,EHZ
ENO,2016-09-09 03:30:00+00:00,116.150736,1622.179958,4115.459502,-3353.034659,60,EHZ
ENO,2016-09-09 03:31:00+00:00,-132.045535,1747.770178,3757.534865,-5526.790755,60,EHZ
ENO,2016-09-09 03:32:00+00:00,-88.364071,1941.831611,3706.737943,-6525.416155,60,EHZ
