station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
HIM,2019-10-25 09:10:00+00:00,-4.811878,352.698285,998.439215,-943.745831,180,HHE
HIM,2019-10-25 09:11:00+00:00,32.055838,376.295381,1588.176456,-1187.102583,180,HHE
HIM,2019-10-25 09:12:00+00:00,-70.091811,377.500104,894.039116,-1177.964936,180,HHE
HIM,2019-10-25 09:13:00+00:00,-16.529971,329.190539,963.688723,-841.341875,180,HHE
HIM,2019-10-25 09:14:00+00:00,-22.617935,389.575669,1021.223798,-1341.233392,180,HHE
HIM,2019-10-25 09:15:00+00:00,-11.845486,408.021947,1468.110049,-2190.488178,180,HHE
HIM,2019-10-25 09:16:00+00:00,-49.267841,423.756036,1220.543343,-1232.114153,180,HHE
HIM,2019-10-25 09:17:00+00:00,-10.704693,494.215784,1569.933688,-1640.900927,180,HHE
HIM,2019-10-25 09:18:00+00:00,2.831431,319.591871,1088.48904,-1304.177855,180,HHE
HIM,2019-10-25 09:19:00+00:00,44.790922,425.89823,1290.924519,-1158.427311,180,HHE
HIM,2019-10-25 09:20:00+00:00,-56.917853,537.843975,1372.605685,-2718.789602,180,HHE
HIM,2019-10-25 09:21:00+00:00,53.333412,523.775449,1984.316899,-1408.427353,180,HHE
HIM,2019-10-25 09:22:00+00:00,-14.570852,328.532905,1032.045497,-1129.778012,180,HHE
HIM,2019-10-25 09:23:00+00:00,23.940758,361.176157,879.709682,-1029.501395,180,HHE
HIM,2019-10-25 09:24:00+00:00,27.734994,510.118138,1371.424587,-2283.684353,180,HHE
HIM,2019-10-25 09:25:00+00:00,6.317978,327.882289,1280.406142,-869.005147,180,HHE
HIM,2019-10-25 09:26:00+00:00,15.835277,440.078559,1828.147035,-1389.976774,180,HHE
HIM,2019-10-25 09:27:00+00:00,-27.53893,385.279464,1154.264937,-1182.159466,180,HHE
HIM,2019-10-25 09:28:00+00:00,-42.259849,404.610145,1019.257694,-1280.258789,180,HHE
HIM,2019-10-25 09:29:00+00:00,16.18628,374.299834,807.25754,-1783.096753,180,HHE
HIM,2019-10-25 09:30:00+00:00,-26.78412,550.420833,1548.367198,-2049.685787,180,HHE
HIM,2019-10-25 09:31:00+00:00,-43.438303,432.727465,1672.486776,-1763.164566,180,HHE
HIM,2019-10-25 09:32:00+00:00,24.179995,440.671017,1276.466295,-1387.359521,180,HHE
HIM,2019-10-25 09:33:00+00:00,-4.876069,403.81795,968.36833,-1362.368954,180,HHE
HIM,2019-10-25 09:34:00+00:00,-36.414732,363.659947,964.588809,-939.070946,180,HHE
HIM,2019-10-25 09:35:00+00:00,1.93512,323.265303,967.421329,-909.984738,180,HHE
HIM,2019-10-25 09:36:00+00:00,23.229644,315.835959,980.934141,-1027.271857,180,HHE
HIM,2019-10-25 09:37:00+00:00,0.958813,316.240268,896.467813,-1085.167886,180,HHE
HIM,2019-10-25 09:38:00+00:00,53.549614,813.221452,2584.156726,-4537.705599,180,HHE
HIM,2019-10-25 09:39:00+00:00,8.028255,455.946638,3158.291207,-1253.676009,180,HHE
HIM,2019-10-25 09:40:00+00:00,12.37311,383.746584,1349.245497,-998.640907,180,HHE
HIM,2019-10-25 09:41:00+00:00,40.735848,406.743925,1348.04685,-1422.670119,180,HHE
HIM,2019-10-25 09:42:00+00:00,48.260052,370.148054,1592.030041,-835.533445,180,HHE
HIM,2019-10-25 09:43:00+00:00,85.664367,487.97872,2489.641936,-1419.194748,180,HHE
HIM,2019-10-25 09:44:00+00:00,-4.049911,326.50908,946.437767,-785.069011,180,HHE
HIM,2019-10-25 09:45:00+00:00,-4.634127,372.650509,1198.494452,-1807.438941,180,HHE
HIM,2019-10-25 09:46:00+00:00,15.428534,323.15796,1130.844958,-674.215094,180,HHE
HIM,2019-10-25 09:47:00+00:00,13.725513,320.404269,832.037545,-812.993574,180,HHE
HIM,2019-10-25 09:48:00+00:00,8.487174,445.811433,2110.449295,-1127.066131,180,HHE
HIM,2019-10-25 09:49:00+00:00,-34.585358,459.887058,1250.618596,-2459.326836,180,HHE
HIM,2019-10-25 09:50:00+00:00,26.924417,305.91086,751.982173,-722.547471,180,HHE
HIM,2019-10-25 09:51:00+00:00,8.311446,311.33511,800.633044,-958.545905,180,HHE
HIM,2019-10-25 09:52:00+00:00,-40.683244,368.995346,1058.216,-1102.247661,180,HHE
HIM,2019-10-25 09:53:00+00:00,-43.661625,412.593545,1235.892581,-1163.684152,180,HHE
HIM,2019-10-25 09:54:00+00:00,-53.969646,342.265171,924.543353,-1014.997024,180,HHE
HIM,2019-10-25 09:55:00+00:00,4.758498,309.977637,905.859637,-866.468659,180,HHE
HIM,2019-10-25 09:56:00+00:00,13.508654,498.691183,1837.97081,-1849.749773,180,HHE
HIM,2019-10-25 09:57:00+00:00,20.264495,364.54549,952.638689,-1821.738776,180,HHE
HIM,2019-10-25 09:58:00+00:00,51.284323,346.842041,787.028405,-767.399224,180,HHE
HIM,2019-10-25 09:59:00+00:00,-38.725277,432.755166,1221.419001,-1413.907318,180,HHE
HIM,2019-10-25 10:00:00+00:00,-13.936361,332.516298,924.123649,-1011.482995,180,HHE
HIM,2019-10-25 10:01:00+00:00,141.991181,1088.041933,7272.954379,-3520.511476,180,HHE
HIM,2019-10-25 10:02:00+00:00,5.860747,294.694196,849.03765,-835.269782,180,HHE
HIM,2019-10-25 10:03:00+00:00,-33.306154,386.180678,1227.530815,-1508.221257,180,HHE
HIM,2019-10-25 10:04:00+00:00,19.034271,399.818605,1067.349203,-1712.777768,180,HHE
HIM,2019-10-25 10:05:00+00:00,18.078306,343.045436,1460.442403,-1320.240888,180,HHE
HIM,2019-10-25 10:06:00+00:00,98.714924,1491.502598,9360.471668,-3723.713915,180,HHE
HIM,2019-10-25 10:07:00+00:00,1.85202,361.281928,927.754971,-1391.862789,180,HHE
HIM,2019-10-25 10:08:00+00:00,4.176195,340.026362,878.621338,-925.707033,180,HHE
HIM,2019-10-25 10:09:00+00:00,19.549718,363.210354,1345.249105,-772.773854,180,HHE
HIM,2019-10-25 10:10:00+00:00,7.128003,454.899884,1191.955529,-1673.134632,180,HHE
HIM,2019-10-25 10:11:00+00:00,7.776434,369.73184,1134.542192,-819.583315,180,HHE
HIM,2019-10-25 10:12:00+00:00,-36.986139,339.193242,973.251199,-1002.24064,180,HHE
HIM,2019-10-25 10:13:00+00:00,9.648077,388.683432,2024.601746,-922.459985,180,HHE
HIM,2019-10-25 10:14:00+00:00,21.285795,318.862868,754.931785,-787.639121,180,HHE
HIM,2019-10-25 10:15:00+00:00,-16.309051,303.929051,636.849207,-746.492419,180,HHE
HIM,2019-10-25 10:16:00+00:00,-17.18359,379.200527,1194.558975,-1357.478495,180,HHE
HIM,2019-10-25 10:17:00+00:00,3.172116,406.957192,1031.779197,-1519.286868,180,HHE
HIM,2019-10-25 10:18:00+00:00,-90.193378,486.880384,1501.450618,-2087.822486,180,HHE
HIM,2019-10-25 10:19:00+00:00,-128.649272,989.523333,3169.038236,-5821.310906,180,HHE
HIM,2019-10-25 10:20:00+00:00,24.444478,342.98091,965.823071,-974.280072,180,HHE
HIM,2019-10-25 10:21:00+00:00,-9.756688,388.139078,1046.645627,-1168.688317,180,HHE
HIM,2019-10-25 10:22:00+00:00,-32.264753,353.721142,960.270997,-1051.112543,180,HHE
HIM,2019-10-25 10:23:00+00:00,4.256126,372.16179,1025.122897,-978.331035,180,HHE
HIM,2019-10-25 10:24:00+00:00,65.647216,437.328758,1616.838219,-1255.188338,180,HHE
HIM,2019-10-25 10:25:00+00:00,10.507507,320.984313,901.200676,-890.414709,180,HHE
HIM,2019-10-25 10:26:00+00:00,12.542918,699.779135,3420.513814,-2152.02611,180,HHE
HIM,2019-10-25 10:27:00+00:00,-42.999086,444.440704,1632.703522,-1714.935781,180,HHE
HIM,2019-10-25 10:28:00+00:00,35.279867,397.291802,957.476484,-976.857222,180,HHE
HIM,2019-10-25 10:29:00+00:00,17.767437,423.193558,1398.019326,-1085.972406,180,HHE
HIM,2019-10-25 10:30:00+00:00,-8.026918,454.294506,1339.046936,-1132.608437,180,HHE
HIM,2019-10-25 10:31:00+00:00,18.606082,400.746376,992.055227,-1017.603996,180,HHE
HIM,2019-10-25 10:32:00+00:00,-35.908989,460.737674,1408.901216,-1709.758929,180,HHE
HIM,2019-10-25 10:33:00+00:00,-29.084996,382.047864,1204.206102,-1075.285621,180,HHE
HIM,2019-10-25 10:34:00+00:00,-36.850029,481.103307,1350.390778,-1160.956305,180,HHE
HIM,2019-10-25 10:35:00+00:00,11.69323,1053.518931,5155.900406,-6954.882211,180,HHE
HIM,2019-10-25 10:36:00+00:00,5.226216,523.519302,1521.640422,-1393.65946,180,HHE
HIM,2019-10-25 10:37:00+00:00,3.17313,506.475432,1480.971404,-1489.172383,180,HHE
HIM,2019-10-25 10:38:00+00:00,-66.729569,1266.238949,3161.534412,-9382.220287,180,HHE
HIM,2019-10-25 10:39:00+00:00,29.648366,916.973201,3943.282748,-2804.553298,180,HHE
HIM,2019-10-25 10:40:00+00:00,-23.144676,491.15476,1291.335774,-1433.86028,180,HHE
HIM,2019-10-25 10:41:00+00:00,-57.305031,530.573211,1205.523999,-1817.856536,180,HHE
HIM,2019-10-25 10:42:00+00:00,2.626974,636.012122,2141.426372,-2060.549859,180,HHE
HIM,2019-10-25 10:43:00+00:00,-12.059605,604.659842,1843.156172,-1436.3516,180,HHE
HIM,2019-10-25 10:44:00+00:00,-24.522974,569.280259,1778.895589,-1329.885411,180,HHE
HIM,2019-10-25 10:45:00+00:00,-177.672955,1270.182085,3361.802701,-10041.316122,180,HHE
HIM,2019-10-25 10:46:00+00:00,60.358936,646.899331,2546.400452,-2036.274635,180,HHE
HIM,2019-10-25 10:47:00+00:00,21.05268,617.692072,1471.989958,-1894.504884,180,HHE
HIM,2019-10-25 10:48:00+00:00,-22.442895,956.075065,5223.598609,-4572.902752,180,HHE
HIM,2019-10-25 10:49:00+00:00,32.386711,673.057954,2412.268483,-1748.611204,180,HHE
HIM,2019-10-25 10:50:00+00:00,89.354541,699.222869,2140.873542,-1803.871896,180,HHE
HIM,2019-10-25 10:51:00+00:00,-114.421767,733.936084,1890.705562,-2137.379961,180,HHE
HIM,2019-10-25 10:52:00+00:00,-85.131598,776.816015,2063.236314,-3515.822391,180,HHE
HIM,2019-10-25 10:53:00+00:00,58.344456,904.457544,2655.758511,-2447.107596,180,HHE
HIM,2019-10-25 10:54:00+00:00,-21.267779,784.093707,2186.342469,-1661.349779,180,HHE
HIM,2019-10-25 10:55:00+00:00,125.002258,912.401765,2526.785366,-2830.244057,180,HHE
HIM,2019-10-25 10:56:00+00:00,56.051063,1065.728023,3318.902085,-2789.85677,180,HHE
HIM,2019-10-25 10:57:00+00:00,-61.698241,1042.47453,2777.163665,-2931.489282,180,HHE
HIM,2019-10-25 10:58:00+00:00,74.601666,1273.586016,4274.822068,-3434.386942,180,HHE
HIM,2019-10-25 10:59:00+00:00,-150.025286,1407.735683,4153.267466,-3951.737456,180,HHE
HIM,2019-10-25 11:00:00+00:00,-9.842072,1267.352396,2992.668881,-3183.93781,180,HHE
HIM,2019-10-25 11:01:00+00:00,84.481465,1560.144187,5064.20778,-4344.426249,180,HHE
HIM,2019-10-25 11:02:00+00:00,-38.778446,1614.332064,4084.88723,-5084.362223,180,HHE
HIM,2019-10-25 11:03:00+00:00,160.638817,1815.701782,5591.647755,-5558.892395,180,HHE
HIM,2019-10-25 11:04:00+00:00,308.380218,1803.054504,4487.878343,-6270.819452,180,HHE
HIM,2019-10-25 11:05:00+00:00,232.601577,2146.036604,5330.937386,-6968.220419,180,HHE
HIM,2019-10-25 11:06:00+00:00,46.051243,2389.076886,9206.500755,-5670.588944,180,HHE
HIM,2019-10-25 11:07:00+00:00,-54.623089,2554.101116,7417.513781,-7584.371642,180,HHE
HIM,2019-10-25 11:08:00+00:00,-59.910599,2630.29538,7739.410311,-9609.206763,180,HHE
HIM,2019-10-25 11:09:00+00:00,198.306754,3028.702358,7645.517844,-7873.76928,180,HHE
HIM,2019-10-25 11:10:00+00:00,220.321114,3187.185681,8663.718226,-9317.289076,180,HHE
HIM,2019-10-25 11:11:00+00:00,-328.669996,3683.288414,8228.887685,-11613.586813,180,HHE
HIM,2019-10-25 11:12:00+00:00,-352.529829,4997.228039,12821.85922,-14713.662369,180,HHE
HIM,2019-10-25 11:13:00+00:00,310.932623,4393.759933,12834.736785,-12325.215976,180,HHE
HIM,2019-10-25 11:14:00+00:00,613.453334,4815.88654,22396.043257,-13906.456946,180,HHE
HIM,2019-10-25 11:15:00+00:00,213.116527,4789.651818,15039.602271,-13047.76089,180,HHE
HIM,2019-10-25 11:16:00+00:00,273.092551,5442.614032,14033.355135,-14369.915454,180,HHE
HIM,2019-10-25 11:17:00+00:00,-219.908429,5031.542822,13040.185475,-16642.722011,180,HHE
HIM,2019-10-25 11:18:00+00:00,-0.242559,5217.345598,14281.979337,-19672.028356,180,HHE
HIM,2019-10-25 11:19:00+00:00,-90.932836,4156.715634,9488.663664,-13491.938905,180,HHE
HIM,2019-10-25 11:20:00+00:00,351.665294,5356.719953,15557.983239,-12751.37284,180,HHE
HIM,2019-10-25 11:21:00+00:00,-180.45517,4205.105615,14008.022018,-14313.311084,180,HHE
HIM,2019-10-25 11:22:00+00:00,253.351379,4086.61917,10768.967707,-11329.557376,180,HHE
HIM,2019-10-25 11:23:00+00:00,-314.786544,4272.856091,9503.164555,-17469.913871,180,HHE
HIM,2019-10-25 11:24:00+00:00,416.410006,5087.709827,19621.96006,-13107.836436,180,HHE
HIM,2019-10-25 11:25:00+00:00,-300.230416,4431.523314,10051.176211,-10112.543219,180,HHE
HIM,2019-10-25 11:26:00+00:00,-77.142634,4792.549632,14225.213271,-13316.927954,180,HHE
HIM,2019-10-25 11:27:00+00:00,-452.70242,4816.872147,16998.399166,-13700.24836,180,HHE
HIM,2019-10-25 11:28:00+00:00,211.579128,4556.207419,15317.870013,-13244.297718,180,HHE
HIM,2019-10-25 11:29:00+00:00,-438.734737,4342.193045,11431.196905,-14421.430071,180,HHE
HIM,2019-10-25 11:30:00+00:00,534.173978,4539.761552,13784.252043,-10304.408643,180,HHE
HIM,2019-10-25 11:31:00+00:00,17.236927,4292.026559,11974.839249,-13269.370095,180,HHE
HIM,2019-10-25 11:32:00+00:00,-295.429031,3549.80638,7745.618139,-11056.901447,180,HHE
HIM,2019-10-25 11:33:00+00:00,113.830389,4597.104592,11176.84227,-14089.052678,180,HHE
HIM,2019-10-25 11:34:00+00:00,-30.916878,5019.071224,16422.640121,-15840.115808,180,HHE
HIM,2019-10-25 11:35:00+00:00,-256.974104,4618.64926,13846.373188,-13549.902898,180,HHE
HIM,2019-10-25 11:36:00+00:00,-417.298098,4742.5441,17361.594987,-14843.055032,180,HHE
HIM,2019-10-25 11:37:00+00:00,-581.373709,4903.184789,13062.849567,-16002.616589,180,HHE
HIM,2019-10-25 11:38:00+00:00,456.276117,4948.550368,15008.857835,-11148.299284,180,HHE
HIM,2019-10-25 11:39:00+00:00,104.318924,5084.805874,13904.068891,-15295.428484,180,HHE
HIM,2019-10-25 11:40:00+00:00,-218.467448,5043.786547,12818.256386,-17845.718527,180,HHE
HIM,2019-10-25 11:41:00+00:00,-165.089042,4798.560024,15913.562307,-15371.01129,180,HHE
HIM,2019-10-25 11:42:00+00:00,363.954638,4784.355427,14351.405201,-11515.437389,180,HHE
HIM,2019-10-25 11:43:00+00:00,87.838257,5229.40101,17425.880598,-15428.567284,180,HHE
HIM,2019-10-25 11:44:00+00:00,-666.438481,5299.830502,17555.879243,-19122.061689,180,HHE
HIM,2019-10-25 11:45:00+00:00,646.524739,4766.48964,13827.954575,-11634.907059,180,HHE
HIM,2019-10-25 11:46:00+00:00,304.665695,4823.860772,13448.442962,-14130.203581,180,HHE
HIM,2019-10-25 11:47:00+00:00,-304.627438,5207.345536,19769.762352,-15082.742113,180,HHE
HIM,2019-10-25 11:48:00+00:00,397.126154,5034.375705,15357.173144,-12068.35845,180,HHE
HIM,2019-10-25 11:49:00+00:00,208.353888,4973.758209,15900.452176,-14046.848179,180,HHE
HIM,2019-10-25 11:50:00+00:00,70.2432,5694.842722,15506.589578,-12488.770614,180,HHE
HIM,2019-10-25 11:51:00+00:00,148.232985,5038.330318,16405.427086,-17152.430127,180,HHE
HIM,2019-10-25 11:52:00+00:00,160.054678,4854.968152,12996.364091,-13968.567712,180,HHE
HIM,2019-10-25 11:53:00+00:00,-64.109337,5610.902823,14710.214957,-17984.034702,180,HHE
HIM,2019-10-25 11:54:00+00:00,-838.708581,4636.571975,12249.239658,-14893.989714,180,HHE
HIM,2019-10-25 11:55:00+00:00,-521.635681,4905.238935,10965.383666,-16754.21157,180,HHE
HIM,2019-10-25 11:56:00+00:00,-684.194619,5066.250779,11398.980253,-13260.076429,180,HHE
HIM,2019-10-25 11:57:00+00:00,495.092599,5220.480668,18046.246009,-14377.522521,180,HHE
HIM,2019-10-25 11:58:00+00:00,-832.162243,4838.927385,11123.604149,-15903.581086,180,HHE
HIM,2019-10-25 11:59:00+00:00,-270.842633,5381.251193,16446.156072,-22584.720306,180,HHE
HIM,2019-10-25 12:00:00+00:00,-111.382899,5008.609233,14917.144446,-17758.823449,180,HHE
HIM,2019-10-25 12:01:00+00:00,-747.423472,4966.936709,13214.6172,-15082.734088,180,HHE
HIM,2019-10-25 12:02:00+00:00,-122.206432,5502.551553,17651.817897,-16098.597847,180,HHE
HIM,2019-10-25 12:03:00+00:00,-789.916669,5459.088463,20682.15638,-16816.592797,180,HHE
HIM,2019-10-25 12:04:00+00:00,-565.886758,5814.117722,18856.3861,-23699.376583,180,HHE
HIM,2019-10-25 12:05:00+00:00,-228.276113,4875.098884,10871.424323,-12309.122513,180,HHE
HIM,2019-10-25 12:06:00+00:00,3.282941,4519.217619,14559.202439,-12636.729427,180,HHE
HIM,2019-10-25 12:07:00+00:00,569.048993,4600.433673,10571.958196,-15281.164836,180,HHE
HIM,2019-10-25 12:08:00+00:00,-14.460904,5170.599981,16942.569044,-15786.936095,180,HHE
HIM,2019-10-25 12:09:00+00:00,-159.747688,6479.308961,16198.631254,-17301.271398,180,HHE
HIM,2019-10-25 12:10:00+00:00,-373.13587,4796.991913,13804.921555,-14823.082829,180,HHE
HIM,2019-10-25 12:11:00+00:00,-721.557818,4969.884646,12659.860216,-13672.076701,180,HHE
HIM,2019-10-25 12:12:00+00:00,-168.015856,5125.291868,17487.284304,-13438.333717,180,HHE
HIM,2019-10-25 12:13:00+00:00,-26.259897,5311.926002,15879.934935,-15348.994798,180,HHE
HIM,2019-10-25 12:14:00+00:00,-381.092789,4193.625151,11233.807576,-9405.647625,180,HHE
HIM,2019-10-25 12:15:00+00:00,-136.057694,4892.816005,12264.53886,-18137.282985,180,HHE
HIM,2019-10-25 12:16:00+00:00,295.6605,5853.314956,16203.278648,-16071.839374,180,HHE
HIM,2019-10-25 12:17:00+00:00,605.108082,5252.119053,14917.572493,-14495.001852,180,HHE
HIM,2019-10-25 12:18:00+00:00,278.666807,4935.353163,13901.727466,-16096.048025,180,HHE
HIM,2019-10-25 12:19:00+00:00,484.614085,4927.23613,15972.933452,-14637.211383,180,HHE
HIM,2019-10-25 12:20:00+00:00,-56.556328,4689.026849,16921.322493,-15682.715767,180,HHE
HIM,2019-10-25 12:21:00+00:00,472.248779,5846.279123,17195.309666,-13897.043708,180,HHE
HIM,2019-10-25 12:22:00+00:00,41.903686,5700.60659,20062.972382,-14492.643204,180,HHE
HIM,2019-10-25 12:23:00+00:00,-352.45263,4690.810394,11278.736494,-12711.809106,180,HHE
HIM,2019-10-25 12:24:00+00:00,32.087642,5242.88102,15368.898111,-11674.048086,180,HHE
HIM,2019-10-25 12:25:00+00:00,-480.966559,4916.089504,13855.154072,-13690.844718,180,HHE
HIM,2019-10-25 12:26:00+00:00,122.648662,5538.535386,14475.004599,-16951.471341,180,HHE
HIM,2019-10-25 12:27:00+00:00,-178.515787,4900.854783,15025.414106,-21149.549375,180,HHE
HIM,2019-10-25 12:28:00+00:00,-560.923209,5935.034286,14019.975188,-21102.237331,180,HHE
HIM,2019-10-25 12:29:00+00:00,6.669978,4708.367632,13894.100558,-15498.276293,180,HHE
HIM,2019-10-25 12:30:00+00:00,-637.465088,5035.147622,11418.653321,-13782.463525,180,HHE
HIM,2019-10-25 12:31:00+00:00,233.042847,4712.604177,12609.264082,-13900.718961,180,HHE
HIM,2019-10-25 12:32:00+00:00,-74.464488,6010.397096,19085.47656,-16837.986997,180,HHE
HIM,2019-10-25 12:33:00+00:00,188.238265,5340.82319,11982.167618,-17903.837105,180,HHE
HIM,2019-10-25 12:34:00+00:00,107.87093,5170.188317,17171.792029,-12687.811049,180,HHE
HIM,2019-10-25 12:35:00+00:00,330.510328,4916.845086,14190.878139,-12930.405909,180,HHE
HIM,2019-10-25 12:36:00+00:00,385.402854,5533.625721,15883.12553,-13222.425942,180,HHE
HIM,2019-10-25 12:37:00+00:00,86.462647,5708.90914,13597.616857,-22502.596435,180,HHE
HIM,2019-10-25 12:38:00+00:00,-768.229448,5296.419353,13333.538057,-16780.702743,180,HHE
HIM,2019-10-25 12:39:00+00:00,-644.116894,5459.180532,15379.942475,-14008.334554,180,HHE
HIM,2019-10-25 12:40:00+00:00,-243.09928,4862.351933,14535.932266,-12821.735369,180,HHE
HIM,2019-10-25 12:41:00+00:00,-1584.337523,5265.155924,11579.194679,-12484.134938,180,HHE
HIM,2019-10-25 12:42:00+00:00,-499.265804,5154.004209,21118.827717,-18021.660533,180,HHE
HIM,2019-10-25 12:43:00+00:00,838.838202,5493.220417,17559.125749,-15757.338623,180,HHE
HIM,2019-10-25 12:44:00+00:00,-61.938614,5433.677497,13438.006471,-16275.045004,180,HHE
HIM,2019-10-25 12:45:00+00:00,-413.137773,5571.160205,14025.016276,-14258.215821,180,HHE
HIM,2019-10-25 12:46:00+00:00,699.179935,4576.761075,13042.569435,-17027.321085,180,HHE
HIM,2019-10-25 12:47:00+00:00,702.151313,5518.224948,17997.295815,-14905.140205,180,HHE
HIM,2019-10-25 12:48:00+00:00,-210.657242,5084.809299,11524.293362,-13390.836863,180,HHE
HIM,2019-10-25 12:49:00+00:00,119.703272,4293.284768,13105.211901,-9055.769936,180,HHE
HIM,2019-10-25 12:50:00+00:00,-18.514562,5491.683741,13480.671628,-16791.080446,180,HHE
HIM,2019-10-25 12:51:00+00:00,-133.886417,5694.371868,18651.874789,-14945.263206,180,HHE
HIM,2019-10-25 12:52:00+00:00,358.430667,5666.021329,15153.155378,-17150.031524,180,HHE
HIM,2019-10-25 12:53:00+00:00,1049.384924,5360.120245,16989.365278,-20148.11682,180,HHE
HIM,2019-10-25 12:54:00+00:00,131.380075,5220.482152,18762.308191,-13819.781265,180,HHE
HIM,2019-10-25 12:55:00+00:00,-278.586591,5789.098735,18328.203584,-15261.539475,180,HHE
HIM,2019-10-25 12:56:00+00:00,421.216926,4700.3965,17627.052111,-12314.149504,180,HHE
HIM,2019-10-25 12:57:00+00:00,-199.318136,4926.951248,10879.109101,-20823.089638,180,HHE
HIM,2019-10-25 12:58:00+00:00,-6.015355,5503.059307,14062.245413,-21260.565717,180,HHE
HIM,2019-10-25 12:59:00+00:00,-188.147762,5408.350744,12240.205301,-18981.004615,180,HHE
HIM,2019-10-25 13:00:00+00:00,582.997749,4827.635079,18159.08452,-10502.215461,180,HHE
HIM,2019-10-25 13:01:00+00:00,-528.277445,5736.156216,13682.462607,-14587.878334,180,HHE
HIM,2019-10-25 13:02:00+00:00,-1187.457037,4394.780873,10229.762368,-14082.515095,180,HHE
HIM,2019-10-25 13:03:00+00:00,307.968678,6467.304619,19974.938809,-19387.68267,180,HHE
HIM,2019-10-25 13:04:00+00:00,-12.761342,4610.243817,16179.727799,-12744.649551,180,HHE
HIM,2019-10-25 13:05:00+00:00,359.12017,4886.373901,12432.609767,-13808.154965,180,HHE
HIM,2019-10-25 13:06:00+00:00,39.822695,5440.079784,12895.943475,-17990.826614,180,HHE
HIM,2019-10-25 13:07:00+00:00,-79.120087,4818.715162,12511.641599,-14414.007665,180,HHE
HIM,2019-10-25 13:08:00+00:00,103.700123,5497.171885,15277.489246,-12958.269264,180,HHE
HIM,2019-10-25 13:09:00+00:00,196.256341,4462.151821,13671.036746,-15351.088246,180,HHE
HIM,2019-10-25 13:10:00+00:00,947.201317,5318.36867,14809.854013,-14631.862758,180,HHE
HIM,2019-10-25 13:11:00+00:00,642.145748,4915.702594,13033.921337,-17832.587165,180,HHE
HIM,2019-10-25 13:12:00+00:00,-47.18514,5293.215034,14699.404025,-11388.886348,180,HHE
HIM,2019-10-25 13:13:00+00:00,662.336127,5555.472591,16567.326999,-12820.701612,180,HHE
HIM,2019-10-25 13:14:00+00:00,-177.007677,5637.575017,16576.912875,-18103.082864,180,HHE
HIM,2019-10-25 13:15:00+00:00,477.021424,6194.221389,14200.258579,-16547.748351,180,HHE
HIM,2019-10-25 13:16:00+00:00,-198.366674,4562.05271,12220.173196,-10872.533327,180,HHE
HIM,2019-10-25 13:17:00+00:00,-399.593476,4708.660322,12711.571916,-16347.966561,180,HHE
HIM,2019-10-25 13:18:00+00:00,1025.367143,5636.393167,18951.771,-12365.34637,180,HHE
HIM,2019-10-25 13:19:00+00:00,174.551145,5547.250085,17291.619208,-14767.251232,180,HHE
HIM,2019-10-25 13:20:00+00:00,-510.764968,5409.203248,12970.994486,-13408.827158,180,HHE
HIM,2019-10-25 13:21:00+00:00,583.833484,5470.581523,17736.156775,-13990.402284,180,HHE
HIM,2019-10-25 13:22:00+00:00,-216.186373,5826.021577,16597.426712,-16145.611944,180,HHE
HIM,2019-10-25 13:23:00+00:00,-905.239169,5421.727617,12170.013544,-17942.138639,180,HHE
HIM,2019-10-25 13:24:00+00:00,-454.887846,5465.876866,10092.451755,-15922.505285,180,HHE
HIM,2019-10-25 13:25:00+00:00,-400.462686,5075.994444,12632.510588,-13177.314049,180,HHE
HIM,2019-10-25 13:26:00+00:00,373.215998,5263.580433,14370.164473,-15081.063231,180,HHE
HIM,2019-10-25 13:27:00+00:00,-888.707152,5552.376546,18173.518629,-16157.846216,180,HHE
HIM,2019-10-25 13:28:00+00:00,573.019621,4952.844885,14199.677861,-14304.876317,180,HHE
HIM,2019-10-25 13:29:00+00:00,54.394992,4956.325271,18011.914259,-11856.981044,180,HHE
HIM,2019-10-25 13:30:00+00:00,353.474286,4887.283032,11113.909022,-11336.323269,180,HHE
HIM,2019-10-25 13:31:00+00:00,-375.781649,5245.193271,12080.894658,-17782.310965,180,HHE
HIM,2019-10-25 13:32:00+00:00,-539.88445,5305.16252,12861.490471,-12773.60106,180,HHE
HIM,2019-10-25 13:33:00+00:00,-410.348968,5070.412037,13506.659945,-12495.997962,180,HHE
HIM,2019-10-25 13:34:00+00:00,291.272037,4854.749059,14962.465757,-13571.406747,180,HHE
HIM,2019-10-25 13:35:00+00:00,-304.558703,4871.818246,14642.979862,-15460.67377,180,HHE
HIM,2019-10-25 13:36:00+00:00,-999.538531,5491.996541,14614.421306,-15148.283526,180,HHE
HIM,2019-10-25 13:37:00+00:00,-1240.582448,4852.691036,10554.738707,-15353.432612,180,HHE
HIM,2019-10-25 13:38:00+00:00,177.421857,5273.090912,22060.680366,-13729.406549,180,HHE
HIM,2019-10-25 13:39:00+00:00,-160.218387,5126.428852,15373.320211,-16793.672957,180,HHE
HIM,2019-10-25 13:40:00+00:00,473.649296,5701.377671,27479.264401,-16150.04644,180,HHE
HIM,2019-10-25 13:41:00+00:00,375.775003,4902.496055,15501.031719,-10815.005502,180,HHE
HIM,2019-10-25 13:42:00+00:00,-221.246973,4643.202764,13182.388659,-12755.963631,180,HHE
