station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
HIM,2023-06-29 09:31:00+00:00,12.13258,274.998362,785.987811,-790.211352,180,HHE
HIM,2023-06-29 09:32:00+00:00,4.569106,325.491116,911.914253,-843.099806,180,HHE
HIM,2023-06-29 09:33:00+00:00,25.927565,286.788136,1022.734674,-672.082824,180,HHE
HIM,2023-06-29 09:34:00+00:00,-21.093828,286.71995,804.866805,-767.679509,180,HHE
HIM,2023-06-29 09:35:00+00:00,-33.58284,300.419232,920.433724,-906.728971,180,HHE
HIM,2023-06-29 09:36:00+00:00,15.24474,297.834764,735.993665,-702.897631,180,HHE
HIM,2023-06-29 09:37:00+00:00,28.938939,258.410777,793.32976,-580.592353,180,HHE
HIM,2023-06-29 09:38:00+00:00,-20.938464,287.199206,645.653694,-871.235161,180,HHE
HIM,2023-06-29 09:39:00+00:00,-24.884296,302.924402,916.42756,-973.97492,180,HHE
HIM,2023-06-29 09:40:00+00:00,12.235685,289.540156,1281.416881,-807.370419,180,HHE
HIM,2023-06-29 09:41:00+00:00,33.100386,270.206855,785.539265,-809.56256,180,HHE
HIM,2023-06-29 09:42:00+00:00,-0.354107,280.147553,789.956445,-594.295815,180,HHE
HIM,2023-06-29 09:43:00+00:00,20.471162,286.173148,854.093364,-983.995639,180,HHE
HIM,2023-06-29 09:44:00+00:00,19.555513,274.526794,715.74978,-894.403734,180,HHE
HIM,2023-06-29 09:45:00+00:00,-33.773896,291.410284,720.490609,-827.815188,180,HHE
HIM,2023-06-29 09:46:00+00:00,-20.981161,298.208645,909.327058,-713.115015,180,HHE
HIM,2023-06-29 09:47:00+00:00,23.51339,301.396592,874.325211,-724.347965,180,HHE
HIM,2023-06-29 09:48:00+00:00,6.014991,275.628994,815.867157,-773.312915,180,HHE
HIM,2023-06-29 09:49:00+00:00,34.159257,265.441976,864.915868,-706.913943,180,HHE
HIM,2023-06-29 09:50:00+00:00,-14.768794,271.249558,748.439486,-698.087475,180,HHE
HIM,2023-06-29 09:51:00+00:00,6.27915,275.781245,755.586675,-666.15753,180,HHE
HIM,2023-06-29 09:52:00+00:00,23.756002,309.605731,909.978196,-732.666946,180,HHE
HIM,2023-06-29 09:53:00+00:00,32.558363,270.562128,978.75657,-596.852636,180,HHE
HIM,2023-06-29 09:54:00+00:00,-11.321114,274.469575,607.270358,-870.639584,180,HHE
HIM,2023-06-29 09:55:00+00:00,-23.738803,256.81561,705.304002,-737.481964,180,HHE
HIM,2023-06-29 09:56:00+00:00,37.650063,268.033833,792.117908,-636.240208,180,HHE
HIM,2023-06-29 09:57:00+00:00,-7.121165,305.849564,648.511036,-961.646704,180,HHE
HIM,2023-06-29 09:58:00+00:00,-0.073025,273.82774,745.87794,-987.211247,180,HHE
HIM,2023-06-29 09:59:00+00:00,16.161009,275.773857,652.892722,-707.313857,180,HHE
HIM,2023-06-29 10:00:00+00:00,1.714563,290.228043,930.510323,-747.78934,180,HHE
HIM,2023-06-29 10:01:00+00:00,-29.675216,269.369655,794.130351,-938.857905,180,HHE
HIM,2023-06-29 10:02:00+00:00,-18.086534,260.940888,670.447425,-563.862168,180,HHE
HIM,2023-06-29 10:03:00+00:00,-11.542064,268.661668,806.771359,-793.115302,180,HHE
HIM,2023-06-29 10:04:00+00:00,-3.478362,304.744696,861.057978,-758.665234,180,HHE
HIM,2023-06-29 10:05:00+00:00,-9.912858,261.978822,749.463858,-719.869434,180,HHE
HIM,2023-06-29 10:06:00+00:00,31.175556,257.836489,833.022967,-596.997747,180,HHE
HIM,2023-06-29 10:07:00+00:00,-24.707214,250.192435,740.573947,-669.366631,180,HHE
HIM,2023-06-29 10:08:00+00:00,-17.933698,275.156308,714.184107,-717.582695,180,HHE
HIM,2023-06-29 10:09:00+00:00,-9.174529,271.954851,790.156285,-657.02029,180,HHE
HIM,2023-06-29 10:10:00+00:00,-13.495291,287.307533,980.146201,-608.127997,180,HHE
HIM,2023-06-29 10:11:00+00:00,1.978882,266.746836,609.18248,-766.661172,180,HHE
HIM,2023-06-29 10:12:00+00:00,-42.170529,295.725925,746.244307,-1001.101794,180,HHE
HIM,2023-06-29 10:13:00+00:00,27.231945,276.657578,727.887898,-697.122664,180,HHE
HIM,2023-06-29 10:14:00+00:00,3.796774,246.79314,658.495237,-571.687698,180,HHE
HIM,2023-06-29 10:15:00+00:00,-26.397572,283.951812,645.499946,-777.302364,180,HHE
HIM,2023-06-29 10:16:00+00:00,3.867598,264.631919,745.908531,-684.870913,180,HHE
HIM,2023-06-29 10:17:00+00:00,10.761071,302.984897,718.700047,-618.02459,180,HHE
HIM,2023-06-29 10:18:00+00:00,11.064607,281.574547,709.741859,-636.418965,180,HHE
HIM,2023-06-29 10:19:00+00:00,7.705725,331.869926,851.257661,-730.610724,180,HHE
HIM,2023-06-29 10:20:00+00:00,-7.120195,254.238477,617.893356,-859.384473,180,HHE
HIM,2023-06-29 10:21:00+00:00,7.160685,280.167958,934.116948,-602.21346,180,HHE
HIM,2023-06-29 10:22:00+00:00,31.407471,286.060207,635.381968,-740.966866,180,HHE
HIM,2023-06-29 10:23:00+00:00,28.125282,289.233069,865.586096,-676.921326,180,HHE
HIM,2023-06-29 10:24:00+00:00,31.125297,257.147623,864.119436,-836.231183,180,HHE
HIM,2023-06-29 10:25:00+00:00,22.711483,253.851038,740.428707,-597.253978,180,HHE
HIM,2023-06-29 10:26:00+00:00,15.244858,277.470782,687.215859,-654.525255,180,HHE
HIM,2023-06-29 10:27:00+00:00,23.621827,278.976127,697.04113,-778.782601,180,HHE
HIM,2023-06-29 10:28:00+00:00,-19.525031,278.744573,805.836655,-722.059961,180,HHE
HIM,2023-06-29 10:29:00+00:00,37.095648,293.436336,797.833858,-758.180869,180,HHE
HIM,2023-06-29 10:30:00+00:00,44.578325,269.063882,968.209195,-582.723582,180,HHE
HIM,2023-06-29 10:31:00+00:00,43.032394,292.25875,761.458456,-576.516632,180,HHE
HIM,2023-06-29 10:32:00+00:00,-48.082629,252.572386,712.378019,-712.977346,180,HHE
HIM,2023-06-29 10:33:00+00:00,21.070944,277.15847,632.54684,-630.272349,180,HHE
HIM,2023-06-29 10:34:00+00:00,-8.221157,254.232165,615.057431,-763.972558,180,HHE
HIM,2023-06-29 10:35:00+00:00,34.686102,285.536651,724.660329,-740.638941,180,HHE
HIM,2023-06-29 10:36:00+00:00,-40.266133,292.269422,805.767211,-865.075306,180,HHE
HIM,2023-06-29 10:37:00+00:00,-3.720657,278.670111,984.933821,-846.695277,180,HHE
HIM,2023-06-29 10:38:00+00:00,1.118343,274.551297,820.942629,-755.677318,180,HHE
HIM,2023-06-29 10:39:00+00:00,31.798668,276.033548,1025.339407,-640.833804,180,HHE
HIM,2023-06-29 10:40:00+00:00,1.170726,276.826461,659.430742,-934.320193,180,HHE
HIM,2023-06-29 10:41:00+00:00,1.875487,232.91845,515.907533,-972.746185,180,HHE
HIM,2023-06-29 10:42:00+00:00,-30.573312,296.29072,913.648536,-879.893494,180,HHE
HIM,2023-06-29 10:43:00+00:00,21.534068,273.900164,729.759296,-634.788631,180,HHE
HIM,2023-06-29 10:44:00+00:00,16.045077,305.031474,767.562844,-1126.013298,180,HHE
HIM,2023-06-29 10:45:00+00:00,-6.574712,265.712125,814.806355,-761.402674,180,HHE
HIM,2023-06-29 10:46:00+00:00,-33.412117,300.639472,698.838229,-1029.09188,180,HHE
HIM,2023-06-29 10:47:00+00:00,3.562078,308.467224,903.129424,-859.841516,180,HHE
HIM,2023-06-29 10:48:00+00:00,41.437819,307.17124,851.033429,-922.67395,180,HHE
HIM,2023-06-29 10:49:00+00:00,-58.856777,273.569741,784.436192,-754.05587,180,HHE
HIM,2023-06-29 10:50:00+00:00,24.296483,289.187196,815.163794,-735.917965,180,HHE
HIM,2023-06-29 10:51:00+00:00,-37.295689,286.65605,585.536858,-889.813658,180,HHE
HIM,2023-06-29 10:52:00+00:00,43.520485,291.240033,1147.012169,-772.53892,180,HHE
HIM,2023-06-29 10:53:00+00:00,12.697339,289.89311,1036.930204,-727.86406,180,HHE
HIM,2023-06-29 10:54:00+00:00,-39.914643,301.66365,712.649297,-910.335792,180,HHE
HIM,2023-06-29 10:55:00+00:00,1.392347,328.711951,1350.780317,-1149.888626,180,HHE
HIM,2023-06-29 10:56:00+00:00,8.095133,321.591878,1212.394875,-1269.907025,180,HHE
HIM,2023-06-29 10:57:00+00:00,43.245064,301.03177,1247.924474,-794.282538,180,HHE
HIM,2023-06-29 10:58:00+00:00,-15.848856,323.86934,915.934894,-829.613254,180,HHE
HIM,2023-06-29 10:59:00+00:00,8.476105,283.65276,669.479774,-735.766022,180,HHE
HIM,2023-06-29 11:00:00+00:00,-3.12484,277.257098,774.378611,-731.317537,180,HHE
HIM,2023-06-29 11:01:00+00:00,11.172956,276.593656,766.647276,-584.833235,180,HHE
HIM,2023-06-29 11:02:00+00:00,-17.494035,288.777129,977.976901,-869.150769,180,HHE
HIM,2023-06-29 11:03:00+00:00,5.252377,288.212027,1128.722161,-818.229829,180,HHE
HIM,2023-06-29 11:04:00+00:00,1.392568,287.781071,921.528928,-628.731988,180,HHE
HIM,2023-06-29 11:05:00+00:00,4.958635,293.312785,1095.765534,-784.308011,180,HHE
HIM,2023-06-29 11:06:00+00:00,-17.103902,288.732186,1025.628751,-893.793105,180,HHE
HIM,2023-06-29 11:07:00+00:00,40.939206,263.756954,868.108008,-732.400909,180,HHE
HIM,2023-06-29 11:08:00+00:00,-17.203759,310.760636,928.233263,-1098.662637,180,HHE
HIM,2023-06-29 11:09:00+00:00,-42.083157,288.102267,786.77535,-824.135072,180,HHE
HIM,2023-06-29 11:10:00+00:00,-24.35529,324.123464,736.586607,-880.186798,180,HHE
HIM,2023-06-29 11:11:00+00:00,33.866102,343.206073,1062.29549,-808.251399,180,HHE
HIM,2023-06-29 11:12:00+00:00,34.315859,280.350631,955.776322,-698.698678,180,HHE
HIM,2023-06-29 11:13:00+00:00,-3.211825,290.254702,695.045032,-846.087009,180,HHE
HIM,2023-06-29 11:14:00+00:00,-14.400402,290.50861,935.53976,-700.010078,180,HHE
HIM,2023-06-29 11:15:00+00:00,-42.401813,284.493589,966.31333,-749.241919,180,HHE
HIM,2023-06-29 11:16:00+00:00,18.080659,265.250787,616.819525,-558.294159,180,HHE
HIM,2023-06-29 11:17:00+00:00,4.590228,292.910023,854.287017,-890.009685,180,HHE
HIM,2023-06-29 11:18:00+00:00,18.10922,300.742589,862.759659,-942.275489,180,HHE
HIM,2023-06-29 11:19:00+00:00,-2.649334,307.982213,679.993943,-815.83778,180,HHE
HIM,2023-06-29 11:20:00+00:00,17.511594,294.30652,829.479083,-680.975463,180,HHE
HIM,2023-06-29 11:21:00+00:00,14.99151,294.191047,728.530759,-736.298362,180,HHE
HIM,2023-06-29 11:22:00+00:00,11.301557,281.046898,914.854166,-743.622178,180,HHE
HIM,2023-06-29 11:23:00+00:00,-33.198649,266.40439,686.289968,-703.969142,180,HHE
HIM,2023-06-29 11:24:00+00:00,10.349062,253.37329,715.669645,-831.843307,180,HHE
HIM,2023-06-29 11:25:00+00:00,-92.916507,286.817846,979.039877,-895.601917,180,HHE
HIM,2023-06-29 11:26:00+00:00,-44.073637,270.541594,747.64072,-722.006309,180,HHE
HIM,2023-06-29 11:27:00+00:00,27.964452,327.723153,868.151792,-773.220885,180,HHE
HIM,2023-06-29 11:28:00+00:00,-3.544044,270.66791,835.41736,-706.553471,180,HHE
HIM,2023-06-29 11:29:00+00:00,8.289982,266.732397,905.365658,-736.311999,180,HHE
HIM,2023-06-29 11:30:00+00:00,69.716618,315.867838,1003.891201,-686.984936,180,HHE
HIM,2023-06-29 11:31:00+00:00,-36.146169,267.078762,632.58427,-911.905444,180,HHE
HIM,2023-06-29 11:32:00+00:00,-2.400765,310.87128,968.147051,-1011.445688,180,HHE
HIM,2023-06-29 11:33:00+00:00,28.082851,281.621494,730.546696,-988.915913,180,HHE
HIM,2023-06-29 11:34:00+00:00,59.839861,322.359797,870.648806,-727.071105,180,HHE
HIM,2023-06-29 11:35:00+00:00,-19.497391,284.688007,734.54492,-957.925054,180,HHE
HIM,2023-06-29 11:36:00+00:00,34.789571,289.599899,888.344751,-932.181265,180,HHE
HIM,2023-06-29 11:37:00+00:00,27.289455,291.795613,779.967301,-761.761506,180,HHE
HIM,2023-06-29 11:38:00+00:00,67.734715,267.773061,898.605221,-632.795883,180,HHE
HIM,2023-06-29 11:39:00+00:00,0.401009,294.537079,718.311416,-717.613664,180,HHE
HIM,2023-06-29 11:40:00+00:00,3.50449,295.159671,943.976461,-797.053228,180,HHE
HIM,2023-06-29 11:41:00+00:00,15.224154,298.871503,928.049283,-600.441208,180,HHE
HIM,2023-06-29 11:42:00+00:00,2.804705,294.171762,694.845461,-959.317083,180,HHE
HIM,2023-06-29 11:43:00+00:00,75.747687,296.991973,949.759716,-759.110613,180,HHE
HIM,2023-06-29 11:44:00+00:00,27.479704,299.295756,693.294888,-629.714528,180,HHE
HIM,2023-06-29 11:45:00+00:00,8.621652,249.771241,730.525319,-662.518484,180,HHE
HIM,2023-06-29 11:46:00+00:00,32.149622,302.025835,1092.013009,-859.324566,180,HHE
HIM,2023-06-29 11:47:00+00:00,5.613033,278.382837,840.403513,-717.234936,180,HHE
HIM,2023-06-29 11:48:00+00:00,29.07893,272.96456,914.260998,-605.551873,180,HHE
HIM,2023-06-29 11:49:00+00:00,10.136054,257.441852,694.870756,-809.380244,180,HHE
HIM,2023-06-29 11:50:00+00:00,-10.226996,257.325902,592.70837,-866.749313,180,HHE
HIM,2023-06-29 11:51:00+00:00,-7.883952,313.797741,795.191649,-837.78951,180,HHE
HIM,2023-06-29 11:52:00+00:00,24.634374,294.626382,685.367095,-753.626321,180,HHE
HIM,2023-06-29 11:53:00+00:00,-5.979639,300.341186,933.112427,-847.193297,180,HHE
HIM,2023-06-29 11:54:00+00:00,0.39046,293.365644,808.738989,-787.928031,180,HHE
HIM,2023-06-29 11:55:00+00:00,-257.876163,6643.868594,23417.988328,-50869.498336,180,HHE
HIM,2023-06-29 11:56:00+00:00,-3.908267,321.767163,1036.598083,-1011.32425,180,HHE
HIM,2023-06-29 11:57:00+00:00,-30.594917,309.827595,941.666734,-806.481487,180,HHE
HIM,2023-06-29 11:58:00+00:00,87.031257,1034.66211,6979.805738,-6151.229715,180,HHE
HIM,2023-06-29 11:59:00+00:00,-0.650526,301.963527,784.008672,-851.96454,180,HHE
HIM,2023-06-29 12:00:00+00:00,-5.228815,465.600625,2023.760888,-2667.053676,180,HHE
HIM,2023-06-29 12:01:00+00:00,-10.933528,266.382789,881.817979,-1028.251793,180,HHE
HIM,2023-06-29 12:02:00+00:00,40.61409,293.301557,997.052994,-952.675476,180,HHE
HIM,2023-06-29 12:03:00+00:00,-17.188152,302.286786,973.491352,-902.17883,180,HHE
HIM,2023-06-29 12:04:00+00:00,33.786224,258.44047,750.459411,-613.432733,180,HHE
HIM,2023-06-29 12:05:00+00:00,10.376137,268.302307,618.184972,-872.178863,180,HHE
HIM,2023-06-29 12:06:00+00:00,-7.541214,278.166177,785.461368,-907.912408,180,HHE
HIM,2023-06-29 12:07:00+00:00,5.172234,298.166289,748.293587,-864.789861,180,HHE
HIM,2023-06-29 12:08:00+00:00,-26.20425,272.647227,881.461392,-728.168078,180,HHE
HIM,2023-06-29 12:09:00+00:00,18.960849,291.02343,1093.421338,-809.465269,180,HHE
HIM,2023-06-29 12:10:00+00:00,-7.06349,284.106851,742.028539,-705.52792,180,HHE
HIM,2023-06-29 12:11:00+00:00,-9.089231,296.292487,894.700613,-838.063889,180,HHE
HIM,2023-06-29 12:12:00+00:00,7.669652,312.05813,854.786061,-870.80073,180,HHE
HIM,2023-06-29 12:13:00+00:00,5.932891,309.55767,813.978782,-850.273523,180,HHE
HIM,2023-06-29 12:14:00+00:00,46.687686,279.926819,1015.416249,-837.768069,180,HHE
HIM,2023-06-29 12:15:00+00:00,-8.002435,285.477793,740.880095,-917.367773,180,HHE
HIM,2023-06-29 12:16:00+00:00,65.583363,434.231665,3802.224385,-1015.218505,180,HHE
HIM,2023-06-29 12:17:00+00:00,-6.644411,262.002652,842.666435,-710.31694,180,HHE
HIM,2023-06-29 12:18:00+00:00,16.489533,288.389609,845.938652,-1168.146406,180,HHE
HIM,2023-06-29 12:19:00+00:00,13.939574,303.831425,709.009013,-983.232135,180,HHE
HIM,2023-06-29 12:20:00+00:00,11.354591,274.653551,782.439065,-735.466086,180,HHE
HIM,2023-06-29 12:21:00+00:00,33.79108,289.266858,890.45701,-797.165517,180,HHE
HIM,2023-06-29 12:22:00+00:00,-40.165294,317.372994,681.711395,-1131.575692,180,HHE
HIM,2023-06-29 12:23:00+00:00,-29.865473,285.274357,670.592782,-853.37687,180,HHE
HIM,2023-06-29 12:24:00+00:00,10.670431,300.66978,787.818366,-954.896943,180,HHE
HIM,2023-06-29 12:25:00+00:00,14.79734,320.600758,1091.935775,-864.432431,180,HHE
HIM,2023-06-29 12:26:00+00:00,2.662636,263.638633,675.619142,-873.319461,180,HHE
HIM,2023-06-29 12:27:00+00:00,-17.96422,291.018783,719.956664,-802.96227,180,HHE
HIM,2023-06-29 12:28:00+00:00,-4.371246,272.057702,870.162102,-883.408303,180,HHE
HIM,2023-06-29 12:29:00+00:00,-25.534853,262.223668,833.882277,-922.619772,180,HHE
HIM,2023-06-29 12:30:00+00:00,-22.563868,254.668717,721.258866,-774.103722,180,HHE
HIM,2023-06-29 12:31:00+00:00,-11.80201,291.199515,643.894432,-1048.366195,180,HHE
HIM,2023-06-29 12:32:00+00:00,25.670501,263.741387,1002.925162,-751.479272,180,HHE
HIM,2023-06-29 12:33:00+00:00,32.007626,281.32249,874.299145,-703.293195,180,HHE
HIM,2023-06-29 12:34:00+00:00,33.882633,268.133335,686.01408,-578.196671,180,HHE
HIM,2023-06-29 12:35:00+00:00,-16.308545,255.277346,943.01952,-666.039445,180,HHE
HIM,2023-06-29 12:36:00+00:00,35.998764,326.707032,885.941667,-1032.92988,180,HHE
HIM,2023-06-29 12:37:00+00:00,24.758438,292.823332,917.592999,-858.136772,180,HHE
HIM,2023-06-29 12:38:00+00:00,-3.463986,269.890213,965.720796,-755.698476,180,HHE
HIM,2023-06-29 12:39:00+00:00,-9.004865,274.447123,768.714652,-840.225257,180,HHE
HIM,2023-06-29 12:40:00+00:00,34.256318,273.427508,837.061048,-637.613982,180,HHE
HIM,2023-06-29 12:41:00+00:00,43.807478,294.962557,1182.71192,-856.082007,180,HHE
HIM,2023-06-29 12:42:00+00:00,-46.056669,290.469928,641.630178,-846.610462,180,HHE
HIM,2023-06-29 12:43:00+00:00,-32.950439,277.953374,831.581868,-687.815278,180,HHE
HIM,2023-06-29 12:44:00+00:00,23.920974,288.157027,947.567816,-841.276982,180,HHE
HIM,2023-06-29 12:45:00+00:00,58.265912,284.307291,741.217924,-955.916741,180,HHE
HIM,2023-06-29 12:46:00+00:00,-104.452568,267.859541,535.119155,-896.236,180,HHE
HIM,2023-06-29 12:47:00+00:00,-26.318603,261.681471,632.741166,-766.919233,180,HHE
HIM,2023-06-29 12:48:00+00:00,11.920215,275.163986,746.059411,-851.417746,180,HHE
HIM,2023-06-29 12:49:00+00:00,1.560756,277.280555,748.822038,-840.436746,180,HHE
HIM,2023-06-29 12:50:00+00:00,22.710999,253.263294,652.266954,-544.426175,180,HHE
HIM,2023-06-29 12:51:00+00:00,-28.610559,293.803331,847.358113,-833.08313,180,HHE
HIM,2023-06-29 12:52:00+00:00,-13.258312,297.805162,1034.838592,-756.665427,180,HHE
HIM,2023-06-29 12:53:00+00:00,27.465148,291.149766,1002.921294,-835.6363,180,HHE
HIM,2023-06-29 12:54:00+00:00,-4.558479,264.354467,665.600537,-687.855966,180,HHE
HIM,2023-06-29 12:55:00+00:00,30.290633,325.486253,899.712922,-861.726558,180,HHE
HIM,2023-06-29 12:56:00+00:00,-20.040596,286.782215,817.334746,-688.909827,180,HHE
HIM,2023-06-29 12:57:00+00:00,2.992255,307.665146,1085.100212,-954.986729,180,HHE
HIM,2023-06-29 12:58:00+00:00,-2.185288,292.048178,624.156908,-769.452194,180,HHE
HIM,2023-06-29 12:59:00+00:00,-16.958696,256.288456,773.815511,-619.556871,180,HHE
HIM,2023-06-29 13:00:00+00:00,-7.870532,284.93128,828.011028,-1003.975779,180,HHE
HIM,2023-06-29 13:01:00+00:00,-0.376102,300.845811,1012.766329,-1140.89102,180,HHE
HIM,2023-06-29 13:02:00+00:00,14.207607,296.08339,709.96173,-951.579096,180,HHE
HIM,2023-06-29 13:03:00+00:00,11.969976,287.79502,886.370999,-728.597834,180,HHE
HIM,2023-06-29 13:04:00+00:00,12.992139,294.334421,824.589659,-1041.456162,180,HHE
HIM,2023-06-29 13:05:00+00:00,-28.849969,269.836184,750.645122,-863.485129,180,HHE
HIM,2023-06-29 13:06:00+00:00,-5.615409,286.993763,883.382795,-734.436673,180,HHE
HIM,2023-06-29 13:07:00+00:00,11.120472,320.600104,1111.814051,-634.494057,180,HHE
HIM,2023-06-29 13:08:00+00:00,-4.311671,298.94315,691.073473,-765.892436,180,HHE
HIM,2023-06-29 13:09:00+00:00,21.478774,279.726286,769.682379,-756.959956,180,HHE
HIM,2023-06-29 13:10:00+00:00,14.222051,274.290709,567.795323,-922.005729,180,HHE
HIM,2023-06-29 13:11:00+00:00,21.499043,291.438447,690.856042,-850.414182,180,HHE
HIM,2023-06-29 13:12:00+00:00,19.488823,301.870247,916.254192,-745.205754,180,HHE
HIM,2023-06-29 13:13:00+00:00,-26.082792,288.878133,806.309102,-778.448163,180,HHE
HIM,2023-06-29 13:14:00+00:00,-48.066947,310.333466,985.522076,-906.969283,180,HHE
HIM,2023-06-29 13:15:00+00:00,18.417304,251.049954,787.466764,-677.766701,180,HHE
HIM,2023-06-29 13:16:00+00:00,-5.671517,286.244118,726.444491,-771.372319,180,HHE
HIM,2023-06-29 13:17:00+00:00,-55.859783,261.137578,623.09921,-870.570215,180,HHE
HIM,2023-06-29 13:18:00+00:00,-3.31989,290.775589,715.414848,-988.769278,180,HHE
HIM,2023-06-29 13:19:00+00:00,-14.223823,276.623957,743.877646,-782.476336,180,HHE
HIM,2023-06-29 13:20:00+00:00,-16.096324,278.536645,614.669247,-762.211143,180,HHE
HIM,2023-06-29 13:21:00+00:00,19.717867,275.017572,871.505608,-733.610447,180,HHE
HIM,2023-06-29 13:22:00+00:00,5.800206,288.768692,906.289372,-734.586196,180,HHE
HIM,2023-06-29 13:23:00+00:00,-10.378779,272.290539,580.874569,-743.550185,180,HHE
HIM,2023-06-29 13:24:00+00:00,35.886285,272.30284,796.43541,-658.172015,180,HHE
HIM,2023-06-29 13:25:00+00:00,-46.008135,257.785915,769.39114,-604.536898,180,HHE
HIM,2023-06-29 13:26:00+00:00,12.839622,267.357163,743.450611,-601.07225,180,HHE
HIM,2023-06-29 13:27:00+00:00,-16.141526,274.049202,796.963834,-800.085573,180,HHE
HIM,2023-06-29 13:28:00+00:00,-35.361752,282.764545,923.028113,-997.628189,180,HHE
HIM,2023-06-29 13:29:00+00:00,10.915083,303.669519,721.417081,-889.497735,180,HHE
HIM,2023-06-29 13:30:00+00:00,-70.528442,302.248737,632.966073,-971.695858,180,HHE
HIM,2023-06-29 13:31:00+00:00,-12.378608,256.723094,803.32954,-678.303491,180,HHE
HIM,2023-06-29 13:32:00+00:00,-40.10318,279.458968,819.631803,-956.125022,180,HHE
HIM,2023-06-29 13:33:00+00:00,2.13765,275.955697,584.105062,-692.708701,180,HHE
HIM,2023-06-29 13:34:00+00:00,21.703473,279.340266,713.906999,-693.565969,180,HHE
HIM,2023-06-29 13:35:00+00:00,23.170951,312.837513,815.722427,-1087.820256,180,HHE
HIM,2023-06-29 13:36:00+00:00,18.816904,295.401678,858.094415,-808.288071,180,HHE
HIM,2023-06-29 13:37:00+00:00,16.977449,295.210636,1091.879187,-1053.866637,180,HHE
HIM,2023-06-29 13:38:00+00:00,-39.055711,254.020515,872.969803,-656.84951,180,HHE
HIM,2023-06-29 13:39:00+00:00,10.82374,269.181904,1004.669847,-661.955702,180,HHE
HIM,2023-06-29 13:40:00+00:00,8.546352,276.931218,803.02961,-742.788438,180,HHE
HIM,2023-06-29 13:41:00+00:00,17.555299,290.572879,800.917833,-841.834464,180,HHE
HIM,2023-06-29 13:42:00+00:00,-18.703361,268.370814,744.436689,-727.867992,180,HHE
HIM,2023-06-29 13:43:00+00:00,35.647883,255.836254,667.410076,-694.790271,180,HHE
HIM,2023-06-29 13:44:00+00:00,6.058245,296.195561,934.508547,-678.900804,180,HHE
HIM,2023-06-29 13:45:00+00:00,13.748225,252.989148,707.057564,-617.02582,180,HHE
HIM,2023-06-29 13:46:00+00:00,29.331974,301.940712,978.663012,-851.764033,180,HHE
HIM,2023-06-29 13:47:00+00:00,-7.962048,289.724178,675.546385,-883.531732,180,HHE
HIM,2023-06-29 13:48:00+00:00,-7.668632,288.273623,792.920497,-1000.594978,180,HHE
HIM,2023-06-29 13:49:00+00:00,27.588617,262.447064,922.536142,-729.466904,180,HHE
HIM,2023-06-29 13:50:00+00:00,26.460567,266.276889,780.435812,-859.606668,180,HHE
HIM,2023-06-29 13:51:00+00:00,-4.234294,279.254032,938.802116,-671.365486,180,HHE
HIM,2023-06-29 13:52:00+00:00,-1.855508,298.140364,892.582526,-780.811752,180,HHE
HIM,2023-06-29 13:53:00+00:00,55.338502,291.151403,729.898419,-671.093145,180,HHE
HIM,2023-06-29 13:54:00+00:00,-14.571654,365.60707,929.020235,-1269.091531,180,HHE
HIM,2023-06-29 13:55:00+00:00,13.890035,365.350387,1222.587677,-1127.176092,180,HHE
HIM,2023-06-29 13:56:00+00:00,82.754869,522.976486,3603.091488,-2795.52292,180,HHE
HIM,2023-06-29 13:57:00+00:00,13.299047,276.314277,901.04955,-762.366556,180,HHE
HIM,2023-06-29 13:58:00+00:00,6.62487,287.645011,654.478179,-923.401505,180,HHE
HIM,2023-06-29 13:59:00+00:00,21.226664,325.593468,1417.228097,-1115.713486,180,HHE
HIM,2023-06-29 14:00:00+00:00,-52.261662,259.351094,648.459002,-795.591909,180,HHE
HIM,2023-06-29 14:01:00+00:00,-35.752276,287.234953,1115.619163,-695.366292,180,HHE
HIM,2023-06-29 14:02:00+00:00,1.60892,276.338381,715.559183,-768.46954,180,HHE
HIM,2023-06-29 14:03:00+00:00,0.782068,301.1814,850.469986,-933.122326,180,HHE
HIM,2023-06-29 14:04:00+00:00,-3.179587,284.328131,647.675089,-677.939975,180,HHE
HIM,2023-06-29 14:05:00+00:00,-10.865457,310.654017,1043.764939,-846.739802,180,HHE
HIM,2023-06-29 14:06:00+00:00,-52.993925,277.245056,653.790225,-881.205799,180,HHE
HIM,2023-06-29 14:07:00+00:00,28.713416,273.596393,886.608757,-636.057138,180,HHE
HIM,2023-06-29 14:08:00+00:00,-7.874175,296.882458,897.476926,-865.945546,180,HHE
HIM,2023-06-29 14:09:00+00:00,18.48564,287.129096,793.556617,-1038.655938,180,HHE
HIM,2023-06-29 14:10:00+00:00,30.949818,285.093487,830.166867,-711.021469,180,HHE
HIM,2023-06-29 14:11:00+00:00,-21.395338,271.594247,949.626627,-650.971196,180,HHE
HIM,2023-06-29 14:12:00+00:00,-8.047042,287.197851,1002.16375,-682.245716,180,HHE
HIM,2023-06-29 14:13:00+00:00,-6.699151,274.430807,721.621697,-936.798385,180,HHE
HIM,2023-06-29 14:14:00+00:00,-16.018862,313.394581,761.803106,-984.921151,180,HHE
HIM,2023-06-29 14:15:00+00:00,53.395964,277.804899,729.798511,-812.122921,180,HHE
HIM,2023-06-29 14:16:00+00:00,-9.203351,302.003915,914.96404,-768.983199,180,HHE
